X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695314.34197875,5912867.76413464,2022/12/21 12:00:49,"1581",53.32891846,5.933200836,9.85,false,false,false,163.01,163.01,0.01,"506","16","70","315","116","136",8.55,"100694",75.07,  6.59 m/s,198°
695315.641729313,5912863.992278,2022/12/21 12:00:49,"1582",53.32888412,5.933218002,9.84,false,false,false,162.91,162.91,0.01,"506","16","70","315","116","135",8.5,"100695",75.07,  6.59 m/s,198°
695317.184253894,5912858.95716497,2022/12/21 12:00:49,"1583",53.32883835,5.93323803,9.81,false,false,false,162.9,162.9,0.01,"502","15","69","315","116","135",8.42,"100691",75.07,  6.59 m/s,198°
695318.821961802,5912853.92485002,2022/12/21 12:00:52,"1584",53.32879257,5.933259487,9.8,false,false,false,162.96,162.96,0.01,"502","15","69","317","116","135",8.33,"100691",75.07,  6.59 m/s,198°
695320.026471349,5912850.15019411,2022/12/21 12:00:53,"1585",53.32875824,5.933275223,9.87,false,false,false,164.76,164.76,0.01,"497","14","69","316","115","135",8.28,"100693",75.07,  6.59 m/s,198°
695320.347013002,5912849.31343083,2022/12/21 12:00:54,"1586",53.32875061,5.933279514,9.76,false,false,false,163.77,163.77,0.01,"491","13","69","316","115","135",8.24,"100703",66.7,  6.59 m/s,198°
695320.410525097,5912849.31604095,2022/12/21 12:00:55,"1587",53.32875061,5.933280468,9.67,false,false,false,163.22,163.22,0.01,"506","16","68","316","115","135",8.23,"100713",66.7,  6.59 m/s,198°
695320.347013002,5912849.31343083,2022/12/21 12:00:56,"1588",53.32875061,5.933279514,9.69,false,false,false,162.66,162.66,0.01,"497","14","68","316","115","135",8.24,"100714",66.7,  6.59 m/s,198°
695320.266109424,5912849.73563115,2022/12/21 12:00:57,"1589",53.32875443,5.933278561,9.7,false,false,false,162.66,162.66,0.01,"497","14","68","316","115","135",8.25,"100713",66.7,  6.59 m/s,198°
695319.945546933,5912850.57127964,2022/12/21 12:00:58,"1590",53.32876205,5.933274269,9.76,false,false,false,163.05,163.05,0.01,"506","16","68","316","115","135",8.28,"100713",66.7,  6.59 m/s,198°
695319.28693943,5912852.66961123,2022/12/21 12:00:59,"1591",53.32878113,5.933265686,9.79,false,false,false,162.24,162.24,0.01,"506","16","68","316","115","135",8.24,"100711",66.7,  6.59 m/s,198°
695318.980675309,5912853.93137253,2022/12/21 12:01:00,"1592",53.32879257,5.933261871,9.81,false,false,false,162.7,162.7,0.01,"520","18","69","317","115","135",8.22,"100716",66.7,  6.59 m/s,198°
695319.188557115,5912853.51550446,2022/12/21 12:01:01,"1593",53.32878876,5.933264732,9.81,false,false,false,163.42,163.42,0.01,"517","17","68","316","116","136",8.2,"100703",66.7,  6.59 m/s,198°
695319.670992888,5912851.83545801,2022/12/21 12:01:02,"1594",53.3287735,5.933270931,9.8,false,false,false,163.1,163.1,0.01,"506","16","68","317","115","135",8.2,"100705",66.7,  6.59 m/s,198°
695320.442281144,5912849.31734601,2022/12/21 12:01:03,"1595",53.32875061,5.933280945,9.8,false,false,false,162.93,162.93,0.01,"506","16","68","317","116","135",8.19,"100695",75.07,  8.56 m/s,198°
695321.407154407,5912845.95725338,2022/12/21 12:01:04,"1596",53.32872009,5.933293343,9.77,false,false,false,163.32,163.32,0.01,"502","15","68","316","116","135",8.16,"100693",75.07,  8.56 m/s,198°
695322.548155197,5912842.17998793,2022/12/21 12:01:05,"1597",53.32868576,5.933308125,9.78,false,false,false,163.97,163.97,0.01,"508","16","68","317","115","136",8.13,"100687",75.07,  8.56 m/s,198°
695323.946188125,5912837.56334951,2022/12/21 12:01:06,"1598",53.3286438,5.933326244,9.77,false,false,false,163.31,163.31,0.01,"506","16","68","317","115","135",8.09,"100689",75.07,  8.56 m/s,198°
695325.630028731,5912832.95845728,2022/12/21 12:01:07,"1599",53.32860184,5.933348656,9.74,false,false,false,163.04,163.04,0.01,"491","13","68","317","114","135",8.05,"100684",75.07,  8.56 m/s,198°
695327.282049394,5912828.35225776,2022/12/21 12:01:08,"1600",53.32855988,5.93337059,9.74,false,false,false,163.19,163.19,0.01,"491","13","68","317","115","135",7.99,"100686",75.07,  9.24 m/s,197°
695328.888085626,5912823.31864361,2022/12/21 12:01:09,"1601",53.3285141,5.933391571,9.71,false,false,false,163.37,163.37,0.01,"486","13","67","316","115","135",7.94,"100682",75.07,  9.24 m/s,197°
695330.47666593,5912818.70983762,2022/12/21 12:01:10,"1602",53.32847214,5.933412552,9.69,false,false,false,163.01,163.01,0.01,"486","13","67","316","115","134",7.88,"100689",75.07,  9.24 m/s,197°
695332.097005151,5912814.10233724,2022/12/21 12:01:11,"1603",53.32843018,5.93343401,9.65,false,false,false,163.12,163.12,0.01,"486","13","67","317","114","134",7.83,"100685",75.07,  9.24 m/s,197°
695333.749082512,5912809.49502772,2022/12/21 12:01:12,"1604",53.32838821,5.933455944,9.63,false,false,false,162.79,162.79,0.01,"476","11","66","317","114","133",7.8,"100685",75.07,  9.24 m/s,197°
695335.323327901,5912804.46122247,2022/12/21 12:01:13,"1605",53.32834244,5.933476448,9.62,false,false,false,163.81,163.81,0.01,"473","11","66","317","114","134",7.76,"100685",75.07,  7.75 m/s,197°
695336.943675294,5912799.85372361,2022/12/21 12:01:14,"1606",53.32830048,5.933497906,9.59,false,false,false,163.08,163.08,0.01,"473","11","66","316","114","135",7.71,"100692",75.07,  7.75 m/s,197°
695338.581418187,5912794.82141487,2022/12/21 12:01:15,"1607",53.3282547,5.933519363,9.56,false,false,false,162.87,162.87,0.01,"476","11","66","317","114","135",7.69,"100697",75.07,  7.75 m/s,197°
695340.26528398,5912790.21652738,2022/12/21 12:01:16,"1608",53.32821274,5.933541775,9.53,false,false,false,162.88,162.88,0.01,"486","13","66","317","114","134",7.68,"100700",66.7,  7.75 m/s,197°
695341.903032685,5912785.18421969,2022/12/21 12:01:17,"1609",53.32816696,5.933563232,9.56,false,false,false,163.32,163.32,0.01,"476","11","66","316","114","134",7.67,"100697",75.07,  7.75 m/s,197°
695343.202841994,5912781.41348473,2022/12/21 12:01:18,"1610",53.32813263,5.933580399,9.6,false,false,false,166.02,166.02,0.01,"476","11","66","317","114","134",7.66,"100696",75.07,  7.75 m/s,197°
695343.924867512,5912779.3188759,2022/12/21 12:01:19,"1611",53.32811356,5.933589935,9.55,false,false,false,148.97,148.97,0.01,"476","11","66","317","114","135",7.66,"100709",66.7,  7.75 m/s,197°
695345.177314632,5912779.79476345,2022/12/21 12:01:20,"1612",53.32811737,5.933609009,9.47,false,false,false,79.02,79.02,0.01,"483","12","66","317","114","135",7.71,"100723",66.7,  7.75 m/s,197°
695346.218644712,5912781.53743604,2022/12/21 12:01:21,"1613",53.32813263,5.933625698,9.49,false,false,false,27.19,27.19,0.01,"502","15","66","317","114","135",7.76,"100706",66.7,  7.75 m/s,197°
695345.958423799,5912783.22661384,2022/12/21 12:01:22,"1614",53.32814789,5.933622837,9.52,false,false,false,343.11,343.11,0.01,"483","12","66","318","114","134",7.8,"100692",75.07,  7.75 m/s,197°
695345.045858906,5912785.31339109,2022/12/21 12:01:23,"1615",53.32816696,5.933610439,9.56,false,false,false,342.91,342.91,0.01,"491","13","66","317","115","135",7.87,"100685",75.07,  7.75 m/s,197°
695343.763529521,5912788.66043274,2022/12/21 12:01:24,"1616",53.32819748,5.933593273,9.57,false,false,false,343.47,343.47,0.01,"486","13","67","318","114","136",7.92,"100691",75.07,  7.75 m/s,197°
695342.400274842,5912792.42855988,2022/12/21 12:01:25,"1617",53.32823181,5.933575153,9.59,false,false,false,343.03,343.03,0.01,"491","13","66","318","114","135",7.96,"100693",75.07,  7.75 m/s,197°
695341.019628996,5912796.62149776,2022/12/21 12:01:26,"1618",53.32826996,5.933557034,9.62,false,false,false,343.34,343.34,0.01,"508","16","68","317","115","136",8,"100690",75.07,  7.75 m/s,197°
695339.49447935,5912801.23290813,2022/12/21 12:01:27,"1619",53.32831192,5.933537006,9.63,false,false,false,342.84,342.84,0.01,"508","16","67","318","114","135",8.01,"100695",75.07,  7.75 m/s,197°
695337.888493299,5912806.26652174,2022/12/21 12:01:27,"1620",53.3283577,5.933516026,9.66,false,false,false,342.84,342.84,0.01,"506","16","68","317","114","135",8.06,"100692",75.07,  7.75 m/s,197°
695336.250732937,5912811.29771587,2022/12/21 12:01:27,"1621",53.32840347,5.933494568,9.67,false,false,false,342.86,342.86,0.01,"502","15","68","317","114","135",8.11,"100691",75.07,  7.75 m/s,197°
695334.693901494,5912815.90782523,2022/12/21 12:01:30,"1622",53.32844543,5.933474064,9.69,false,false,false,342.84,342.84,0.01,"506","16","68","317","114","136",8.14,"100687",75.07,  7.75 m/s,197°
695333.087857342,5912820.94143758,2022/12/21 12:01:31,"1623",53.32849121,5.933453083,9.71,false,false,false,342.61,342.61,0.01,"508","16","68","317","115","136",8.18,"100689",75.07,  7.75 m/s,197°
695331.499274977,5912825.55024275,2022/12/21 12:01:32,"1624",53.32853317,5.933432102,9.73,false,false,false,342.54,342.54,0.01,"508","16","69","317","114","135",8.21,"100693",75.07,  7.75 m/s,197°
695329.910695244,5912830.15904841,2022/12/21 12:01:33,"1625",53.32857513,5.933411121,9.75,false,false,false,342.86,342.86,0.01,"502","15","69","316","114","135",8.25,"100693",75.07,  7.75 m/s,197°
695328.304726027,5912835.19266496,2022/12/21 12:01:34,"1626",53.32862091,5.933390141,9.78,false,false,false,342.88,342.88,0.01,"497","14","69","317","115","136",8.29,"100692",75.07,  7.75 m/s,197°
695326.779597326,5912839.80407906,2022/12/21 12:01:35,"1627",53.32866287,5.933370113,9.79,false,false,false,342.47,342.47,0.01,"502","15","69","317","115","136",8.34,"100692",75.07,  7.75 m/s,197°
695325.159336039,5912844.41158381,2022/12/21 12:01:36,"1628",53.32870483,5.933348656,9.8,false,false,false,342.7,342.7,0.01,"506","16","69","317","114","136",8.37,"100696",75.07,  7.75 m/s,197°
695323.521552527,5912849.44389401,2022/12/21 12:01:37,"1629",53.32875061,5.933327198,9.83,false,false,false,342.96,342.96,0.01,"520","18","69","317","115","136",8.41,"100691",75.07,  7.75 m/s,197°
695321.901230174,5912854.05139704,2022/12/21 12:01:38,"1630",53.32879257,5.93330574,9.84,false,false,false,342.66,342.66,0.01,"508","16","69","317","115","136",8.44,"100695",75.07,  7.75 m/s,197°
695320.280977092,5912858.65890331,2022/12/21 12:01:39,"1631",53.32883453,5.933284283,9.85,false,false,false,342.98,342.98,0.01,"508","16","70","317","114","137",8.49,"100694",75.07,  7.75 m/s,197°
695318.706714038,5912863.69382515,2022/12/21 12:01:40,"1632",53.32888031,5.933263779,9.85,false,false,false,342.82,342.82,0.01,"517","17","70","317","114","136",8.5,"100690",75.07,  7.75 m/s,197°
695317.086399828,5912868.30132967,2022/12/21 12:01:41,"1633",53.32892227,5.933242321,9.86,false,false,false,342.76,342.76,0.01,"508","16","71","317","115","137",8.51,"100693",75.07,  7.75 m/s,197°
695315.52960009,5912872.91144477,2022/12/21 12:01:41,"1634",53.32896423,5.933221817,9.89,false,false,false,342.34,342.34,0.01,"530","19","71","316","115","136",8.53,"100694",75.07,  7.75 m/s,197°
695314.613902361,5912875.84914784,2022/12/21 12:01:43,"1635",53.32899094,5.933209896,9.9,false,false,false,342.63,342.63,0.01,"506","16","71","317","115","137",8.57,"100679",75.07,  7.90 m/s,199°
695314.991725729,5912876.71461108,2022/12/21 12:01:44,"1636",53.32899857,5.933216095,9.91,false,false,false,39.56,39.56,0.01,"502","15","71","317","114","135",8.59,"100701",66.7,  7.90 m/s,199°
695316.547230438,5912876.77853579,2022/12/21 12:01:45,"1637",53.32899857,5.93323946,9.91,false,false,false,86.05,86.05,0.01,"506","16","71","316","114","136",8.62,"100721",66.7,  7.90 m/s,199°
695317.99635071,5912875.56262743,2022/12/21 12:01:46,"1638",53.32898712,5.933260441,9.94,false,false,false,154.54,154.54,0.01,"508","16","70","317","114","136",8.64,"100711",66.7,  7.90 m/s,199°
695318.813622689,5912873.47193027,2022/12/21 12:01:47,"1639",53.32896805,5.933271408,9.93,false,false,false,162.43,162.43,0.01,"524","18","70","316","115","136",8.6,"100701",66.7,  7.90 m/s,199°
695319.856234703,5912870.5405575,2022/12/21 12:01:48,"1640",53.32894135,5.933285236,9.9,false,false,false,162.42,162.42,0.01,"508","16","70","316","115","136",8.56,"100699",75.07,  7.28 m/s,196°
695321.043329751,5912867.1895975,2022/12/21 12:01:48,"1641",53.32891083,5.933300972,9.9,false,false,false,162.96,162.96,0.01,"502","15","70","316","114","135",8.51,"100695",75.07,  7.28 m/s,196°
695322.424010369,5912862.99665708,2022/12/21 12:01:48,"1642",53.32887268,5.933319092,9.88,false,false,false,162.96,162.96,0.01,"502","15","70","317","114","136",8.45,"100691",75.07,  7.28 m/s,196°
695323.903009605,5912857.95782112,2022/12/21 12:01:51,"1643",53.3288269,5.933338165,9.87,false,false,false,163.46,163.46,0.01,"497","14","69","317","114","135",8.39,"100686",75.07,  7.28 m/s,196°
695325.428064941,5912853.34640346,2022/12/21 12:01:52,"1644",53.32878494,5.933358192,9.87,false,false,false,163.49,163.49,0.01,"502","15","69","317","114","135",8.31,"100684",75.07,  7.28 m/s,196°
695327.034047843,5912848.31390084,2022/12/21 12:01:53,"1645",53.32873917,5.933379173,9.86,false,false,false,163.7,163.7,0.01,"497","14","69","317","113","135",8.25,"100683",75.07,  7.28 m/s,196°
695328.576567132,5912843.27767641,2022/12/21 12:01:54,"1646",53.32869339,5.9333992,9.83,false,false,false,163.93,163.93,0.01,"491","13","68","317","114","135",8.18,"100680",75.07,  7.28 m/s,196°
695330.133386397,5912838.66756524,2022/12/21 12:01:55,"1647",53.32865143,5.933419704,9.81,false,false,false,163.67,163.67,0.01,"483","12","68","317","114","135",8.1,"100687",75.07,  7.28 m/s,196°
695331.771179528,5912833.63525714,2022/12/21 12:01:56,"1648",53.32860565,5.933441162,9.8,false,false,false,163.21,163.21,0.01,"486","13","68","317","114","135",8.07,"100690",75.07,  7.28 m/s,196°
695333.391516478,5912829.02775721,2022/12/21 12:01:57,"1649",53.32856369,5.93346262,9.76,false,false,false,162.85,162.85,0.01,"491","13","68","317","114","135",8.01,"100690",75.07,  7.28 m/s,196°
695334.980099908,5912824.41895264,2022/12/21 12:01:57,"1650",53.32852173,5.933483601,9.78,false,false,false,164.07,164.07,0.01,"497","14","68","317","113","134",7.97,"100683",75.07,  7.28 m/s,196°
695336.459120314,5912819.38012024,2022/12/21 12:01:59,"1651",53.32847595,5.933502674,9.77,false,false,false,163.66,163.66,0.01,"486","13","67","317","114","134",7.93,"100682",75.07,  7.28 m/s,196°
695338.01595272,5912814.77001143,2022/12/21 12:02:00,"1652",53.32843399,5.933523178,9.76,false,false,false,163.67,163.67,0.01,"483","12","68","317","113","135",7.88,"100673",75.07,  7.28 m/s,196°
695339.604544009,5912810.16120827,2022/12/21 12:02:01,"1653",53.32839203,5.933544159,9.75,false,false,false,162.97,162.97,0.01,"480","12","67","317","114","135",7.83,"100682",75.07,  7.28 m/s,196°
695341.193137931,5912805.5524056,2022/12/21 12:02:02,"1654",53.32835007,5.93356514,9.72,false,false,false,163.72,163.72,0.01,"480","12","67","318","113","135",7.78,"100677",75.07,  7.28 m/s,196°
695342.749978113,5912800.9422982,2022/12/21 12:02:03,"1655",53.32830811,5.933585644,9.7,false,false,false,163.46,163.46,0.01,"491","13","67","317","113","134",7.72,"100679",75.07,  7.67 m/s,196°
695344.370312807,5912796.3336869,2022/12/21 12:02:04,"1656",53.32826614,5.933607101,9.66,false,false,false,163.14,163.14,0.01,"473","11","67","317","113","135",7.68,"100684",75.07,  7.67 m/s,196°
695346.022427501,5912791.72749612,2022/12/21 12:02:05,"1657",53.32822418,5.933629036,9.68,false,false,false,163.12,163.12,0.01,"473","11","67","317","114","134",7.66,"100685",75.07,  7.67 m/s,196°
695347.660202921,5912786.69630508,2022/12/21 12:02:06,"1658",53.32817841,5.933650494,9.66,false,false,false,163.35,163.35,0.01,"473","11","66","317","113","135",7.62,"100682",75.07,  7.67 m/s,196°
695348.92823923,5912782.92315155,2022/12/21 12:02:06,"1659",53.32814407,5.933667183,9.72,false,false,false,165.28,165.28,0.01,"473","11","67","316","113","135",7.6,"100687",75.07,  7.67 m/s,196°
695349.64721537,5912781.67835469,2022/12/21 12:02:08,"1660",53.32813263,5.933677197,9.68,false,false,false,140.15,140.15,0.01,"486","13","66","317","113","134",7.59,"100710",66.7,  7.53 m/s,192°
695351.058310725,5912782.16076458,2022/12/21 12:02:09,"1661",53.32813644,5.933698654,9.65,false,false,false,75.56,75.56,0.01,"486","13","67","317","113","134",7.64,"100716",66.7,  7.53 m/s,192°
695352.085363029,5912783.47844044,2022/12/21 12:02:10,"1662",53.32814789,5.933714867,9.65,false,false,false,17.35,17.35,0.01,"491","13","67","316","113","135",7.7,"100700",66.7,  7.53 m/s,192°
695351.698114128,5912785.16239692,2022/12/21 12:02:11,"1663",53.32816315,5.933710098,9.66,false,false,false,343.36,343.36,0.01,"491","13","66","317","113","135",7.74,"100693",75.07,  7.53 m/s,192°
695350.641127231,5912787.66876247,2022/12/21 12:02:12,"1664",53.32818604,5.933695793,9.69,false,false,false,343.45,343.45,0.01,"486","13","67","317","113","135",7.81,"100690",75.07,  7.53 m/s,192°
695349.32708355,5912791.01338539,2022/12/21 12:02:13,"1665",53.32821655,5.93367815,9.67,false,false,false,343.02,343.02,0.01,"497","14","67","318","113","135",7.87,"100687",75.07,  5.99 m/s,201°
695347.914674798,5912795.20501617,2022/12/21 12:02:14,"1666",53.3282547,5.933659554,9.67,false,false,false,342.78,342.78,0.01,"495","14","68","318","113","135",7.91,"100686",75.07,  5.99 m/s,201°
695346.438688821,5912799.39403414,2022/12/21 12:02:15,"1667",53.32829285,5.933640003,9.69,false,false,false,342.74,342.74,0.01,"483","12","68","318","113","135",7.95,"100688",75.07,  5.99 m/s,201°
695344.800984237,5912804.42522828,2022/12/21 12:02:16,"1668",53.32833862,5.933618546,9.7,false,false,false,342.81,342.81,0.01,"506","16","68","318","113","135",7.98,"100688",75.07,  5.99 m/s,201°
695343.194926619,5912809.45883748,2022/12/21 12:02:17,"1669",53.3283844,5.933597565,9.72,false,false,false,342.94,342.94,0.01,"497","14","68","317","113","136",8,"100694",75.07,  5.99 m/s,201°
695341.574575337,5912814.06633432,2022/12/21 12:02:17,"1670",53.32842636,5.933576107,9.73,false,false,false,343.01,343.01,0.01,"502","15","69","318","113","135",8.03,"100695",75.07,  5.99 m/s,201°
695339.905077434,5912819.09733688,2022/12/21 12:02:17,"1671",53.32847214,5.933554173,9.74,false,false,false,342.48,342.48,0.01,"506","16","69","318","113","136",8.05,"100694",75.07,  5.99 m/s,201°
695338.348244134,5912823.7074451,2022/12/21 12:02:20,"1672",53.3285141,5.933533669,9.78,false,false,false,342.93,342.93,0.01,"517","17","69","318","113","136",8.07,"100694",75.07,  5.99 m/s,201°
