X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695217.323818563,5912839.13112175,2022/12/12 13:03:32,"821",53.3286972,5.931728363,28.27,false,false,false,167.33,167.33,0.01,"403","0","47","299","81","133",1.41,"100945",49.99,  2.72 m/s,213°
695218.563100795,5912834.50793828,2022/12/12 13:03:34,"822",53.32865524,5.931744099,28.29,false,false,false,167.3,167.3,0.01,"411","1","47","298","81","132",1.41,"100946",49.99,  2.72 m/s,213°
695219.834074564,5912829.88605676,2022/12/12 13:03:35,"823",53.32861328,5.931760311,28.28,false,false,false,167.21,167.21,0.01,"405","0","46","299","81","132",1.4,"100946",49.99,  2.72 m/s,213°
695221.154255608,5912824.84067208,2022/12/12 13:03:36,"824",53.3285675,5.931777,28.27,false,false,false,167.16,167.16,0.01,"405","0","46","299","81","133",1.39,"100944",49.99,  2.72 m/s,213°
695222.425300094,5912820.21879392,2022/12/12 13:03:37,"825",53.32852554,5.931793213,28.26,false,false,false,167.18,167.18,0.01,"400","0","46","298","81","133",1.38,"100947",49.99,  2.72 m/s,213°
695223.745439843,5912815.17452196,2022/12/12 13:03:38,"826",53.32847977,5.931809902,28.27,false,false,false,167.26,167.26,0.01,"400","0","45","299","80","133",1.38,"100946",49.99,  2.72 m/s,213°
695225.01648847,5912810.55264443,2022/12/12 13:03:39,"827",53.32843781,5.931826115,28.29,false,false,false,167.35,167.35,0.01,"414","2","46","299","81","132",1.37,"100943",49.99,  2.72 m/s,213°
695226.33667828,5912805.50726107,2022/12/12 13:03:39,"828",53.32839203,5.931842804,28.31,false,false,false,167.23,167.23,0.01,"409","1","45","299","81","133",1.36,"100946",49.99,  2.72 m/s,213°
695227.575974693,5912800.88407973,2022/12/12 13:03:41,"829",53.32835007,5.93185854,28.29,false,false,false,167.26,167.26,0.01,"401","0","46","299","81","133",1.36,"100949",49.99,  2.72 m/s,213°
695228.896168852,5912795.83869701,2022/12/12 13:03:42,"830",53.32830429,5.931875229,28.27,false,false,false,167.2,167.2,0.01,"400","0","46","299","81","133",1.36,"100948",49.99,  2.72 m/s,213°
695230.198915579,5912791.21812244,2022/12/12 13:03:43,"831",53.32826233,5.931891918,28.29,false,false,false,167.23,167.23,0.01,"401","0","46","298","81","133",1.35,"100944",49.99,  2.72 m/s,213°
695231.487424275,5912786.17143866,2022/12/12 13:03:44,"832",53.32821655,5.931908131,28.31,false,false,false,167.29,167.29,0.01,"414","2","46","299","80","132",1.34,"100952",49.99,  2.72 m/s,213°
695232.758418722,5912781.54956027,2022/12/12 13:03:45,"833",53.32817459,5.931924343,28.34,false,false,false,167.19,167.19,0.01,"409","1","46","300","81","132",1.34,"100944",49.99,  2.72 m/s,213°
695234.078621647,5912776.50417886,2022/12/12 13:03:46,"834",53.32812881,5.931941032,28.35,false,false,false,167.27,167.27,0.01,"401","0","46","300","80","133",1.34,"100945",49.99,  2.72 m/s,213°
695235.349686812,5912771.88230383,2022/12/12 13:03:46,"835",53.32808685,5.931957245,28.36,false,false,false,167.48,167.48,0.01,"406","0","46","300","81","133",1.34,"100945",49.99,  2.72 m/s,213°
695236.638091853,5912766.83673065,2022/12/12 13:03:48,"836",53.32804108,5.931973457,28.36,false,false,false,167.57,167.57,0.01,"406","0","46","300","80","133",1.34,"100943",49.99,  2.72 m/s,213°
695237.909161129,5912762.21485625,2022/12/12 13:03:49,"837",53.32799912,5.93198967,28.36,false,false,false,167.15,167.15,0.01,"413","1","46","300","81","132",1.32,"100944",49.99,  2.72 m/s,213°
695239.229372785,5912757.16947613,2022/12/12 13:03:50,"838",53.32795334,5.932006359,28.36,false,false,false,167.33,167.33,0.01,"413","1","46","300","81","133",1.32,"100944",49.99,  2.72 m/s,213°
695240.500446204,5912752.54760236,2022/12/12 13:03:51,"839",53.32791138,5.932022572,28.36,false,false,false,167.37,167.37,0.01,"409","1","46","300","81","133",1.31,"100945",49.99,  2.72 m/s,213°
695241.788905527,5912747.50091838,2022/12/12 13:03:52,"840",53.3278656,5.932038784,28.34,false,false,false,167.38,167.38,0.01,"406","0","46","301","80","133",1.31,"100942",49.99,  2.72 m/s,213°
695243.059983056,5912742.87904522,2022/12/12 13:03:53,"841",53.32782364,5.932054997,28.35,false,false,false,167.5,167.5,0.01,"409","1","46","299","81","133",1.31,"100941",49.99,  2.72 m/s,213°
695243.900886135,5912738.66391191,2022/12/12 13:03:53,"842",53.32778549,5.93206501,28.34,false,false,false,175.23,175.23,0.01,"420","3","46","301","81","133",1.3,"100949",49.99,  2.72 m/s,213°
695242.710041535,5912734.366431,2022/12/12 13:03:55,"843",53.32774735,5.932044506,28.41,false,false,false,207.56,207.56,0.01,"417","2","46","301","80","133",1.29,"100936",49.99,  2.72 m/s,213°
695238.927299977,5912731.23571273,2022/12/12 13:03:56,"844",53.32772064,5.931985855,28.54,false,false,false,243.68,243.68,0.01,"413","1","46","301","81","133",1.3,"100935",49.99,  2.72 m/s,213°
695234.439863112,5912729.77703551,2022/12/12 13:03:57,"845",53.3277092,5.931917667,28.65,false,false,false,256.59,256.59,0.01,"413","1","46","301","80","133",1.3,"100939",49.99,  2.72 m/s,213°
695229.882830122,5912730.01426033,2022/12/12 13:03:58,"846",53.32771301,5.93184948,28.76,false,false,false,278.31,278.31,0.01,"414","2","47","301","81","133",1.31,"100939",49.99,  2.72 m/s,213°
695225.763890704,5912731.97046824,2022/12/12 13:03:59,"847",53.32773209,5.931788921,28.79,false,false,false,310.26,310.26,0.01,"426","3","47","300","81","133",1.33,"100948",49.99,  2.72 m/s,213°
695223.367498917,5912736.12059867,2022/12/12 13:04:00,"848",53.32777023,5.931755543,28.74,false,false,false,339.65,339.65,0.01,"428","4","47","301","81","134",1.35,"100951",49.99,  2.72 m/s,213°
695222.30431667,5912740.32660448,2022/12/12 13:04:00,"849",53.32780838,5.931742191,28.77,false,false,false,346.69,346.69,0.01,"428","4","47","301","81","133",1.41,"100959",49.99,  2.72 m/s,213°
695221.319003169,5912744.96021942,2022/12/12 13:04:02,"850",53.32785034,5.93173027,28.79,false,false,false,346.63,346.63,0.01,"434","5","48","301","81","134",1.46,"100956",49.99,  2.72 m/s,213°
695220.189282348,5912750.01342759,2022/12/12 13:04:03,"851",53.32789612,5.931716442,28.78,false,false,false,346.59,346.59,0.01,"434","5","48","300","81","134",1.49,"100955",49.99,  2.72 m/s,213°
695218.964339064,5912755.06161084,2022/12/12 13:04:04,"852",53.32794189,5.931701183,28.76,false,false,false,346.62,346.62,0.01,"441","6","48","300","81","134",1.51,"100954",49.99,  2.72 m/s,213°
695217.725064814,5912759.68590906,2022/12/12 13:04:05,"853",53.32798386,5.931685448,28.73,false,false,false,346.47,346.47,0.01,"445","6","47","300","81","134",1.52,"100955",49.99,  2.72 m/s,213°
695216.436612388,5912764.73148418,2022/12/12 13:04:06,"854",53.32802963,5.931669235,28.7,false,false,false,346.44,346.44,0.01,"441","6","48","301","81","134",1.54,"100957",49.99,  2.72 m/s,213°
695215.116426483,5912769.77687008,2022/12/12 13:04:07,"855",53.32807541,5.931652546,28.67,false,false,false,346.4,346.4,0.01,"441","6","48","300","81","134",1.57,"100954",49.99,  2.72 m/s,213°
695213.845447489,5912774.3987528,2022/12/12 13:04:08,"856",53.32811737,5.931636334,28.66,false,false,false,346.39,346.39,0.01,"443","6","48","300","80","135",1.6,"100955",49.99,  2.72 m/s,213°
695212.606160433,5912779.02193742,2022/12/12 13:04:09,"857",53.32815933,5.931620598,28.66,false,false,false,346.49,346.49,0.01,"448","7","48","300","81","134",1.63,"100956",49.99,  2.72 m/s,213°
695211.285981007,5912784.06732429,2022/12/12 13:04:10,"858",53.32820511,5.931603909,28.66,false,false,false,346.43,346.43,0.01,"454","8","48","299","80","134",1.65,"100956",49.99,  2.72 m/s,213°
695209.983185125,5912788.68790089,2022/12/12 13:04:10,"859",53.32824707,5.931587219,28.67,false,false,false,346.48,346.48,0.01,"445","6","48","300","80","134",1.68,"100957",49.99,  2.72 m/s,213°
695208.694766518,5912793.73459272,2022/12/12 13:04:12,"860",53.32829285,5.931571007,28.67,false,false,false,346.43,346.43,0.01,"445","6","48","299","81","134",1.7,"100960",49.99,  2.72 m/s,213°
695207.455487584,5912798.35777856,2022/12/12 13:04:13,"861",53.32833481,5.931555271,28.67,false,false,false,346.35,346.35,0.01,"448","7","48","299","80","134",1.73,"100962",49.99,  2.72 m/s,213°
695206.135362565,5912803.40205466,2022/12/12 13:04:14,"862",53.32838058,5.931538582,28.65,false,false,false,346.47,346.47,0.01,"454","8","48","299","80","134",1.75,"100959",49.99,  2.72 m/s,213°
695204.864285697,5912808.02504889,2022/12/12 13:04:15,"863",53.32842255,5.931522369,28.61,false,false,false,346.35,346.35,0.01,"457","8","48","299","80","135",1.78,"100963",49.99,  2.72 m/s,213°
695203.607677604,5912813.07193419,2022/12/12 13:04:16,"864",53.32846832,5.931506634,28.58,false,false,false,346.49,346.49,0.01,"448","7","48","300","81","134",1.79,"100961",49.99,  2.72 m/s,213°
695202.304960825,5912817.69251544,2022/12/12 13:04:17,"865",53.32851028,5.931489945,28.59,false,false,false,346.41,346.41,0.01,"448","7","48","299","81","134",1.81,"100964",49.99,  2.72 m/s,213°
695201.016488495,5912822.73920642,2022/12/12 13:04:18,"866",53.32855606,5.931473732,28.6,false,false,false,346.42,346.42,0.01,"448","7","48","299","80","134",1.82,"100962",49.99,  2.72 m/s,213°
695199.745532099,5912827.36109256,2022/12/12 13:04:19,"867",53.32859802,5.93145752,28.56,false,false,false,346.37,346.37,0.01,"454","8","48","299","80","134",1.84,"100964",49.99,  2.72 m/s,213°
695198.425307911,5912832.40647993,2022/12/12 13:04:20,"868",53.3286438,5.93144083,28.53,false,false,false,346.34,346.34,0.01,"470","10","49","299","80","135",1.86,"100967",49.99,  2.72 m/s,213°
695197.154355657,5912837.02836671,2022/12/12 13:04:21,"869",53.32868576,5.931424618,28.51,false,false,false,346.53,346.53,0.01,"452","7","48","299","81","134",1.87,"100963",49.99,  2.72 m/s,213°
695195.897648006,5912842.07636318,2022/12/12 13:04:22,"870",53.32873154,5.931408882,28.5,false,false,false,346.47,346.47,0.01,"452","7","48","299","81","134",1.89,"100966",49.99,  2.72 m/s,213°
695194.626699832,5912846.69825057,2022/12/12 13:04:23,"871",53.3287735,5.93139267,28.48,false,false,false,346.4,346.4,0.01,"452","7","49","299","81","135",1.92,"100970",49.99,  2.72 m/s,213°
695193.306530015,5912851.74252717,2022/12/12 13:04:24,"872",53.32881927,5.93137598,28.48,false,false,false,346.43,346.43,0.01,"454","8","48","299","81","134",1.94,"100967",49.99,  2.72 m/s,213°
695192.03554031,5912856.36552725,2022/12/12 13:04:24,"873",53.32886124,5.931359768,28.46,false,false,false,346.44,346.44,0.01,"472","10","48","299","81","134",1.97,"100967",49.99,  2.72 m/s,213°
695190.796287665,5912860.98871703,2022/12/12 13:04:26,"874",53.3289032,5.931344032,28.41,false,false,false,346.45,346.45,0.01,"457","8","49","299","81","135",2,"100968",49.99,  2.72 m/s,213°
695189.507946817,5912866.03430152,2022/12/12 13:04:27,"875",53.32894897,5.93132782,28.38,false,false,false,346.43,346.43,0.01,"457","8","49","298","81","134",2.04,"100965",49.99,  2.72 m/s,213°
695188.1878066,5912871.0796942,2022/12/12 13:04:28,"876",53.32899475,5.931311131,28.4,false,false,false,346.44,346.44,0.01,"457","8","49","298","81","134",2.08,"100965",49.99,  2.72 m/s,213°
695186.916804216,5912875.70158072,2022/12/12 13:04:29,"877",53.32903671,5.931294918,28.42,false,false,false,346.36,346.36,0.01,"460","9","49","299","81","134",2.11,"100966",49.99,  2.72 m/s,213°
695185.645870417,5912880.32347029,2022/12/12 13:04:30,"878",53.32907867,5.931278706,28.4,false,false,false,346.34,346.34,0.01,"476","11","48","299","80","134",2.14,"100967",49.99,  2.72 m/s,213°
695184.293980928,5912885.3675598,2022/12/12 13:04:31,"879",53.32912445,5.93126154,28.38,false,false,false,346.31,346.31,0.01,"457","8","49","298","81","134",2.2,"100971",49.99,  2.72 m/s,213°
695183.005538689,5912890.41425521,2022/12/12 13:04:32,"880",53.32917023,5.931245327,28.37,false,false,false,346.47,346.47,0.01,"460","9","49","299","80","134",2.23,"100969",49.99,  2.72 m/s,213°
695181.734611163,5912895.03614572,2022/12/12 13:04:33,"881",53.32921219,5.931229115,28.34,false,false,false,346.52,346.52,0.01,"464","9","49","298","80","134",2.26,"100967",49.99,  2.72 m/s,213°
695180.463619075,5912899.65803382,2022/12/12 13:04:34,"882",53.32925415,5.931212902,28.33,false,false,false,346.45,346.45,0.01,"470","10","49","298","80","135",2.31,"100967",49.99,  2.72 m/s,213°
695179.175249793,5912904.70473291,2022/12/12 13:04:35,"883",53.32929993,5.93119669,28.32,false,false,false,346.47,346.47,0.01,"482","12","49","298","81","134",2.34,"100969",49.99,  2.72 m/s,213°
695177.904261816,5912909.32662162,2022/12/12 13:04:36,"884",53.32934189,5.931180477,28.3,false,false,false,346.34,346.34,0.01,"470","10","49","299","80","134",2.37,"100970",49.99,  2.72 m/s,213°
695176.615942488,5912914.37220927,2022/12/12 13:04:37,"885",53.32938766,5.931164265,28.3,false,false,false,346.39,346.39,0.01,"464","9","49","298","80","135",2.39,"100968",49.99,  2.72 m/s,213°
695175.281468407,5912918.9926052,2022/12/12 13:04:38,"886",53.32942963,5.931147099,28.3,false,false,false,346.49,346.49,0.01,"470","10","50","297","80","134",2.42,"100966",49.99,  2.72 m/s,213°
695173.993086857,5912924.03819077,2022/12/12 13:04:39,"887",53.3294754,5.931130886,28.28,false,false,false,346.48,346.48,0.01,"464","9","49","297","81","134",2.44,"100970",49.99,  2.72 m/s,213°
695172.690418243,5912928.65877939,2022/12/12 13:04:40,"888",53.32951736,5.931114197,28.23,false,false,false,346.45,346.45,0.01,"480","12","49","297","81","134",2.44,"100970",49.99,  2.72 m/s,213°
695171.370306454,5912933.70417631,2022/12/12 13:04:41,"889",53.32956314,5.931097508,28.22,false,false,false,346.44,346.44,0.01,"460","9","49","297","80","135",2.44,"100967",49.99,  2.72 m/s,213°
695170.099330935,5912938.32606692,2022/12/12 13:04:42,"890",53.3296051,5.931081295,28.24,false,false,false,346.45,346.45,0.01,"457","10","49","298","80","134",2.44,"100969",49.99,  2.72 m/s,213°
695168.810978925,5912943.37276856,2022/12/12 13:04:43,"891",53.32965088,5.931065083,28.21,false,false,false,346.32,346.32,0.01,"464","9","49","298","80","134",2.45,"100965",49.99,  2.72 m/s,213°
695167.571762882,5912947.99596384,2022/12/12 13:04:44,"892",53.32969284,5.931049347,28.19,false,false,false,346.43,346.43,0.01,"457","8","49","297","80","135",2.46,"100968",49.99,  2.72 m/s,213°
695166.219904461,5912953.04005801,2022/12/12 13:04:45,"893",53.32973862,5.931032181,28.18,false,false,false,346.47,346.47,0.01,"457","8","49","298","81","134",2.47,"100969",49.99,  2.72 m/s,213°
695164.948937195,5912957.66194987,2022/12/12 13:04:45,"894",53.32978058,5.931015968,28.18,false,false,false,346.41,346.41,0.01,"457","8","49","297","80","134",2.48,"100968",49.99,  2.72 m/s,213°
695163.678038515,5912962.28384477,2022/12/12 13:04:47,"895",53.32982254,5.930999756,28.16,false,false,false,346.42,346.42,0.01,"470","10","49","297","80","134",2.48,"100970",49.99,  2.72 m/s,213°
695162.389630633,5912967.33054525,2022/12/12 13:04:48,"896",53.32986832,5.930983543,28.14,false,false,false,346.51,346.51,0.01,"460","9","48","297","80","134",2.49,"100969",49.99,  2.72 m/s,213°
695161.118736064,5912971.95244078,2022/12/12 13:04:49,"897",53.32991028,5.930967331,28.14,false,false,false,346.44,346.44,0.01,"454","8","49","297","80","134",2.49,"100968",49.99,  2.72 m/s,213°
695159.830444706,5912976.99803256,2022/12/12 13:04:50,"898",53.32995605,5.930951119,28.12,false,false,false,346.44,346.44,0.01,"457","8","49","297","80","134",2.49,"100968",49.99,  2.72 m/s,213°
695158.591197147,5912981.62234203,2022/12/12 13:04:51,"899",53.32999802,5.930935383,28.1,false,false,false,346.43,346.43,0.01,"454","8","49","297","80","134",2.49,"100970",49.99,  2.72 m/s,213°
695157.271154934,5912986.66663044,2022/12/12 13:04:52,"900",53.33004379,5.930918694,28.09,false,false,false,346.42,346.42,0.01,"464","9","49","296","80","133",2.5,"100971",49.99,  2.72 m/s,213°
695155.96844694,5912991.28722049,2022/12/12 13:04:53,"901",53.33008575,5.930902004,28.08,false,false,false,346.38,346.38,0.01,"460","9","49","296","80","134",2.52,"100967",49.99,  2.72 m/s,213°
695154.729272013,5912995.91153361,2022/12/12 13:04:54,"902",53.33012772,5.930886269,28.05,false,false,false,346.44,346.44,0.01,"454","8","48","296","80","134",2.53,"100970",49.99,  2.72 m/s,213°
695153.409169741,5913000.95582027,2022/12/12 13:04:55,"903",53.33017349,5.930869579,28.02,false,false,false,346.42,346.42,0.01,"452","7","49","296","80","134",2.53,"100968",49.99,  2.72 m/s,213°
695152.057335654,5913005.99991809,2022/12/12 13:04:55,"904",53.33021927,5.930852413,27.99,false,false,false,346.38,346.38,0.01,"448","7","48","297","80","134",2.53,"100968",49.99,  2.72 m/s,213°
695150.754702678,5913010.62051217,2022/12/12 13:04:57,"905",53.33026123,5.930835724,27.99,false,false,false,346.45,346.45,0.01,"460","9","48","297","80","134",2.53,"100971",49.99,  2.72 m/s,213°
695149.564668044,5913014.82131969,2022/12/12 13:04:58,"906",53.33029938,5.930820465,27.94,false,false,false,344.07,344.07,0.01,"460","9","49","297","80","134",2.55,"100970",49.99,  2.72 m/s,213°
695146.868376685,5913018.53475264,2022/12/12 13:04:59,"907",53.33033371,5.930782318,27.99,false,false,false,313.41,313.41,0.01,"452","7","49","296","79","134",2.56,"100961",49.99,  2.72 m/s,213°
695142.481494881,5913020.05448903,2022/12/12 13:05:00,"908",53.33034897,5.930717468,28,false,false,false,278.33,278.33,0.01,"445","6","48","296","79","134",2.53,"100953",49.99,  2.72 m/s,213°
695137.991275929,5913019.44459272,2022/12/12 13:05:01,"909",53.33034515,5.930649757,28,false,false,false,257.19,257.19,0.01,"441","6","48","297","80","134",2.47,"100952",49.99,  2.72 m/s,213°
695133.870728544,5913017.57664829,2022/12/12 13:05:02,"910",53.3303299,5.930586815,27.96,false,false,false,245.81,245.81,0.01,"441","6","48","297","80","134",2.43,"100948",49.99,  2.72 m/s,213°
695130.772215095,5913014.04968799,2022/12/12 13:05:02,"911",53.33029938,5.930538178,28,false,false,false,212.81,212.81,0.01,"443","6","49","297","80","133",2.42,"100951",49.99,  2.72 m/s,213°
695129.867072303,5913009.76285154,2022/12/12 13:05:04,"912",53.33026123,5.930521965,28.03,false,false,false,182.06,182.06,0.01,"428","4","48","297","80","133",2.4,"100952",49.99,  2.72 m/s,213°
695130.8666268,5913005.55421932,2022/12/12 13:05:05,"913",53.33022308,5.930534363,28,false,false,false,167.97,167.97,0.01,"426","3","48","296","80","133",2.36,"100949",49.99,  2.72 m/s,213°
