X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695218.271170308,5912836.1958177,2022/12/21 13:18:33,"1895",53.3286705,5.931740761,28.18,false,false,false,166.12,166.12,0.01,"477","11","37","332","64","136",7.34,"100426",91.83,  10.85 m/s,210°
695219.623059104,5912831.15284907,2022/12/21 13:18:34,"1896",53.32862473,5.931757927,28.2,false,false,false,165.76,165.76,0.01,"480","12","37","332","64","135",7.35,"100436",91.83,  10.85 m/s,210°
695221.021104885,5912826.53507331,2022/12/21 13:18:35,"1897",53.32858276,5.931776047,28.21,false,false,false,165.36,165.36,0.01,"496","14","37","332","64","136",7.35,"100433",91.83,  10.85 m/s,210°
695222.277729644,5912821.4881922,2022/12/21 13:18:36,"1898",53.32853699,5.931791782,28.19,false,false,false,166.61,166.61,0.01,"482","12","37","331","64","136",7.37,"100421",91.83,  10.85 m/s,210°
695223.390061115,5912816.85979502,2022/12/21 13:18:37,"1899",53.32849503,5.931805611,28.18,false,false,false,166.3,166.3,0.01,"480","12","37","332","63","135",7.36,"100422",91.83,  10.85 m/s,210°
695224.629331939,5912812.23549819,2022/12/21 13:18:38,"1900",53.32845306,5.931821346,28.15,false,false,false,166.22,166.22,0.01,"480","12","37","331","64","136",7.35,"100420",91.83,  10.85 m/s,210°
695225.917785636,5912807.1899251,2022/12/21 13:18:39,"1901",53.32840729,5.931837559,28.17,false,false,false,166.74,166.74,0.01,"477","11","37","332","64","135",7.35,"100410",91.83,  10.85 m/s,210°
695227.220527487,5912802.56934979,2022/12/21 13:18:40,"1902",53.32836533,5.931854248,28.2,false,false,false,166.09,166.09,0.01,"486","13","37","332","64","136",7.34,"100418",91.83,  10.85 m/s,210°
695228.477274802,5912797.52136084,2022/12/21 13:18:41,"1903",53.32831955,5.931869984,28.2,false,false,false,166.52,166.52,0.01,"482","12","37","332","64","135",7.32,"100423",91.83,  10.85 m/s,210°
695229.811777239,5912792.90209061,2022/12/21 13:18:41,"1904",53.32827759,5.93188715,28.16,false,false,false,165,165,0.01,"480","12","37","332","63","135",7.32,"100421",91.83,  10.85 m/s,210°
695231.146281813,5912788.28282072,2022/12/21 13:18:43,"1905",53.32823563,5.931904316,28.16,false,false,false,165.13,165.13,0.01,"486","13","37","331","64","135",7.31,"100435",91.83,  10.85 m/s,210°
695232.466481892,5912783.2374389,2022/12/21 13:18:44,"1906",53.32818985,5.931921005,28.19,false,false,false,165.6,165.6,0.01,"475","11","37","332","64","136",7.31,"100425",91.83,  10.85 m/s,210°
695233.769300869,5912778.61686796,2022/12/21 13:18:45,"1907",53.32814789,5.931937695,28.22,false,false,false,165.43,165.43,0.01,"470","10","37","332","63","136",7.31,"100431",91.83,  10.85 m/s,210°
695235.089505365,5912773.5714868,2022/12/21 13:18:46,"1908",53.32810211,5.931954384,28.23,false,false,false,165.19,165.19,0.01,"470","10","36","330","64","136",7.31,"100429",91.83,  10.85 m/s,210°
695236.360505433,5912768.94960929,2022/12/21 13:18:47,"1909",53.32806015,5.931970596,28.23,false,false,false,165.48,165.48,0.01,"470","10","36","331","64","135",7.31,"100429",91.83,  10.85 m/s,210°
695237.712537493,5912763.90553601,2022/12/21 13:18:48,"1910",53.32801437,5.931987763,28.22,false,false,false,165.35,165.35,0.01,"480","12","36","331","64","135",7.31,"100436",91.83,  10.85 m/s,210°
695238.983541734,5912759.28365913,2022/12/21 13:18:49,"1911",53.32797241,5.932003975,28.23,false,false,false,165.49,165.49,0.01,"463","9","36","331","63","135",7.32,"100434",91.83,  10.85 m/s,210°
695240.271952677,5912754.23808684,2022/12/21 13:18:50,"1912",53.32792664,5.932020187,28.26,false,false,false,165.19,165.19,0.01,"463","9","35","332","64","135",7.32,"100438",91.83,  10.85 m/s,210°
695241.543073286,5912749.61510126,2022/12/21 13:18:51,"1913",53.32788467,5.9320364,28.25,false,false,false,165.32,165.32,0.01,"463","9","36","331","63","135",7.32,"100436",91.83,  10.85 m/s,210°
695242.831488513,5912744.56952959,2022/12/21 13:18:52,"1914",53.3278389,5.932052612,28.29,false,false,false,165.3,165.3,0.01,"463","9","36","332","64","135",7.32,"100435",91.83,  10.85 m/s,210°
695243.912093527,5912739.93983224,2022/12/21 13:18:53,"1915",53.32779694,5.932065964,28.36,false,false,false,167.52,167.52,0.01,"477","11","35","331","64","134",7.32,"100422",91.83,  10.85 m/s,210°
695243.578395649,5912735.67644777,2022/12/21 13:18:53,"1916",53.32775879,5.932058334,28.29,false,false,false,196.57,196.57,0.01,"454","8","36","330","63","133",7.3,"100353",100.22,  10.85 m/s,210°
695240.575024182,5912732.15333297,2022/12/21 13:18:53,"1917",53.32772827,5.932011128,28.47,false,false,false,233.94,233.94,0.01,"434","5","36","332","63","133",7.26,"100317",100.22,  10.85 m/s,210°
695236.151035691,5912730.69726039,2022/12/21 13:18:56,"1918",53.32771683,5.931943893,28.57,false,false,false,260.24,260.24,0.01,"443","6","36","332","64","134",7.19,"100306",100.22,  10.85 m/s,210°
695231.709707506,5912729.66489046,2022/12/21 13:18:57,"1919",53.3277092,5.931876659,28.65,false,false,false,270.67,270.67,0.01,"445","6","35","332","64","135",7.18,"100308",100.22,  10.85 m/s,210°
695226.973345912,5912731.17021156,2022/12/21 13:18:58,"1920",53.32772446,5.931806564,28.74,false,false,false,300.42,300.42,0.01,"460","9","36","332","63","134",7.19,"100344",100.22,  10.85 m/s,210°
695223.786394245,5912734.43793443,2022/12/21 13:18:59,"1921",53.32775497,5.931760788,28.8,false,false,false,330.18,330.18,0.01,"475","11","36","333","64","135",7.26,"100362",100.22,  10.85 m/s,210°
695222.35973287,5912738.20459995,2022/12/21 13:19:00,"1922",53.32778931,5.931741715,28.72,false,false,false,344.73,344.73,0.01,"470","10","36","332","64","136",7.31,"100371",100.22,  10.85 m/s,210°
695221.550584871,5912742.41992623,2022/12/21 13:19:01,"1923",53.32782745,5.931732178,28.7,false,false,false,345.03,345.03,0.01,"475","11","36","332","64","135",7.34,"100377",100.22,  10.85 m/s,210°
695220.741392242,5912746.6363647,2022/12/21 13:19:02,"1924",53.3278656,5.931722641,28.69,false,false,false,345.6,345.6,0.01,"477","11","35","332","64","136",7.38,"100376",100.22,  10.85 m/s,210°
695219.756080937,5912751.26997992,2022/12/21 13:19:03,"1925",53.32790756,5.93171072,28.68,false,false,false,346.02,346.02,0.01,"486","13","36","332","63","136",7.41,"100374",100.22,  10.85 m/s,210°
695218.643811035,5912755.89838061,2022/12/21 13:19:04,"1926",53.32794952,5.931696892,28.66,false,false,false,345.98,345.98,0.01,"486","13","36","332","64","135",7.43,"100373",100.22,  10.85 m/s,210°
695217.404470658,5912760.52267616,2022/12/21 13:19:05,"1927",53.32799149,5.931681156,28.64,false,false,false,345.89,345.89,0.01,"480","12","36","332","64","135",7.46,"100374",100.22,  10.85 m/s,210°
695216.084328693,5912765.56694975,2022/12/21 13:19:06,"1928",53.32803726,5.931664467,28.63,false,false,false,345.78,345.78,0.01,"482","12","36","331","63","135",7.47,"100371",100.22,  10.85 m/s,210°
695214.813281478,5912770.1888295,2022/12/21 13:19:07,"1929",53.32807922,5.931648254,28.62,false,false,false,346.1,346.1,0.01,"482","12","36","332","64","136",7.5,"100376",100.22,  10.85 m/s,210°
695213.49309822,5912775.23421581,2022/12/21 13:19:08,"1930",53.328125,5.931631565,28.61,false,false,false,346.17,346.17,0.01,"486","13","36","331","63","136",7.52,"100374",100.22,  10.85 m/s,210°
695212.2364302,5912780.2822111,2022/12/21 13:19:09,"1931",53.32817078,5.93161583,28.6,false,false,false,345.91,345.91,0.01,"498","14","36","332","64","136",7.54,"100378",100.22,  10.85 m/s,210°
695210.933632733,5912784.90278747,2022/12/21 13:19:10,"1932",53.32821274,5.93159914,28.58,false,false,false,346.38,346.38,0.01,"492","14","37","331","64","136",7.56,"100378",100.22,  10.85 m/s,210°
695209.677014607,5912789.94967131,2022/12/21 13:19:11,"1933",53.32825851,5.931583405,28.56,false,false,false,346.18,346.18,0.01,"496","14","36","331","64","136",7.57,"100381",100.22,  10.85 m/s,210°
695208.374175642,5912794.57136038,2022/12/21 13:19:12,"1934",53.32830048,5.931566715,28.53,false,false,false,346.13,346.13,0.01,"496","14","36","331","64","136",7.58,"100383",100.22,  10.85 m/s,210°
695207.117561734,5912799.61824483,2022/12/21 13:19:13,"1935",53.32834625,5.93155098,28.53,false,false,false,346.19,346.19,0.01,"498","14","36","332","63","136",7.59,"100384",100.22,  10.85 m/s,210°
695205.846528951,5912804.24012676,2022/12/21 13:19:14,"1936",53.32838821,5.931534767,28.53,false,false,false,346.45,346.45,0.01,"519","18","37","331","63","136",7.61,"100381",100.22,  10.85 m/s,210°
695204.526360959,5912809.28551533,2022/12/21 13:19:15,"1937",53.32843399,5.931518078,28.51,false,false,false,346.37,346.37,0.01,"498","14","36","331","64","136",7.62,"100383",100.22,  10.85 m/s,210°
695203.20619522,5912814.33090423,2022/12/21 13:19:15,"1938",53.32847977,5.931501389,28.49,false,false,false,346.06,346.06,0.01,"502","15","36","331","64","136",7.63,"100384",100.22,  10.85 m/s,210°
695201.935168709,5912818.95278711,2022/12/21 13:19:15,"1939",53.32852173,5.931485176,28.49,false,false,false,346.3,346.3,0.01,"502","15","37","331","63","136",7.64,"100375",100.22,  10.85 m/s,210°
695200.615053026,5912823.9970646,2022/12/21 13:19:15,"1940",53.3285675,5.931468487,28.48,false,false,false,346.17,346.17,0.01,"492","14","36","331","64","136",7.65,"100373",100.22,  10.85 m/s,210°
695199.312295392,5912828.61875865,2022/12/21 13:19:15,"1941",53.32860947,5.931451798,28.47,false,false,false,346.55,346.55,0.01,"498","14","37","331","64","136",7.66,"100370",100.22,  10.85 m/s,210°
695198.023873684,5912833.66433831,2022/12/21 13:19:20,"1942",53.32865524,5.931435585,28.43,false,false,false,346.25,346.25,0.01,"496","14","36","331","64","137",7.68,"100378",100.22,  10.85 m/s,210°
695196.78461156,5912838.28752668,2022/12/21 13:19:21,"1943",53.3286972,5.931419849,28.42,false,false,false,346.52,346.52,0.01,"498","14","36","332","64","136",7.69,"100381",100.22,  10.85 m/s,210°
695195.527971072,5912843.33552598,2022/12/21 13:19:22,"1944",53.32874298,5.931404114,28.42,false,false,false,346.45,346.45,0.01,"498","14","37","331","63","136",7.72,"100381",100.22,  10.85 m/s,210°
695194.256956894,5912847.95741072,2022/12/21 13:19:23,"1945",53.32878494,5.931387901,28.39,false,false,false,345.99,345.99,0.01,"498","14","37","332","64","136",7.72,"100378",100.22,  10.85 m/s,210°
695192.968564589,5912853.00410641,2022/12/21 13:19:24,"1946",53.32883072,5.931371689,28.37,false,false,false,346.21,346.21,0.01,"519","18","37","332","64","137",7.73,"100384",100.22,  10.85 m/s,210°
695191.665865124,5912857.62469031,2022/12/21 13:19:25,"1947",53.32887268,5.931355,28.37,false,false,false,346.44,346.44,0.01,"514","17","37","331","64","137",7.74,"100379",100.22,  10.85 m/s,210°
695190.345654624,5912862.67007972,2022/12/21 13:19:26,"1948",53.32891846,5.93133831,28.37,false,false,false,346.46,346.46,0.01,"506","16","37","331","64","137",7.75,"100382",100.22,  10.85 m/s,210°
695189.074715305,5912867.29196845,2022/12/21 13:19:27,"1949",53.32896042,5.931322098,28.34,false,false,false,346.06,346.06,0.01,"506","16","37","331","64","136",7.76,"100389",100.22,  10.85 m/s,210°
695187.772022122,5912871.91255332,2022/12/21 13:19:28,"1950",53.32900238,5.931305409,28.29,false,false,false,346.54,346.54,0.01,"519","18","38","332","64","137",7.81,"100392",100.22,  10.85 m/s,210°
695186.437508593,5912876.53183161,2022/12/21 13:19:29,"1951",53.32904434,5.931288242,28.29,false,false,false,346.24,346.24,0.01,"526","19","38","331","64","136",7.83,"100393",100.22,  10.85 m/s,210°
695185.085617601,5912881.57592091,2022/12/21 13:19:30,"1952",53.32909012,5.931271076,28.28,false,false,false,346.33,346.33,0.01,"534","20","37","331","64","137",7.87,"100391",100.22,  10.85 m/s,210°
695183.814686572,5912886.19781092,2022/12/21 13:19:31,"1953",53.32913208,5.931254864,28.27,false,false,false,346.61,346.61,0.01,"530","19","38","331","63","137",7.91,"100394",100.22,  10.85 m/s,210°
695182.494489234,5912891.24320231,2022/12/21 13:19:32,"1954",53.32917786,5.931238174,28.26,false,false,false,346.34,346.34,0.01,"530","19","38","331","64","137",7.93,"100394",100.22,  10.85 m/s,210°
695181.237917818,5912896.29009297,2022/12/21 13:19:33,"1955",53.32922363,5.931222439,28.25,false,false,false,346.52,346.52,0.01,"530","19","38","332","64","137",7.93,"100394",100.22,  10.00 m/s,208°
695179.935237318,5912900.91067979,2022/12/21 13:19:34,"1956",53.32926559,5.93120575,28.23,false,false,false,346.61,346.61,0.01,"530","19","38","331","64","137",7.94,"100395",100.22,  10.00 m/s,208°
695178.678557876,5912905.95868039,2022/12/21 13:19:35,"1957",53.32931137,5.931190014,28.25,false,false,false,346.21,346.21,0.01,"543","21","38","331","64","137",7.97,"100394",100.22,  10.00 m/s,208°
695177.375881552,5912910.57926785,2022/12/21 13:19:36,"1958",53.32935333,5.931173325,28.23,false,false,false,346.11,346.11,0.01,"534","20","38","331","64","137",7.99,"100401",91.83,  10.00 m/s,208°
695176.11920633,5912915.62726907,2022/12/21 13:19:37,"1959",53.32939911,5.931157589,28.22,false,false,false,346.34,346.34,0.01,"543","21","39","331","64","138",8.02,"100389",100.22,  10.00 m/s,208°
695174.816534182,5912920.24785716,2022/12/21 13:19:38,"1960",53.32944107,5.9311409,28.2,false,false,false,346.6,346.6,0.01,"543","21","39","331","64","137",8.07,"100393",100.22,  10.00 m/s,208°
695173.496352145,5912925.29325081,2022/12/21 13:19:38,"1961",53.32948685,5.93112421,28.19,false,false,false,346.53,346.53,0.01,"548","22","38","331","64","137",8.1,"100394",100.22,  10.00 m/s,208°
695172.208040085,5912930.33883955,2022/12/21 13:19:38,"1962",53.32953262,5.931107998,28.17,false,false,false,346.37,346.37,0.01,"561","24","39","331","64","137",8.11,"100392",100.22,  10.00 m/s,208°
695170.937017519,5912934.96184202,2022/12/21 13:19:41,"1963",53.32957459,5.931091785,28.15,false,false,false,346.24,346.24,0.01,"543","21","40","331","65","137",8.13,"100392",100.22,  10.00 m/s,208°
695169.680465162,5912940.00873545,2022/12/21 13:19:42,"1964",53.32962036,5.93107605,28.15,false,false,false,346.32,346.32,0.01,"543","21","39","331","64","138",8.14,"100392",100.22,  10.00 m/s,208°
695168.473003118,5912944.63323459,2022/12/21 13:19:43,"1965",53.32966232,5.931060791,28.15,false,false,false,346.55,346.55,0.01,"543","21","39","331","64","137",8.16,"100389",100.22,  10.00 m/s,208°
695167.216342637,5912949.68123794,2022/12/21 13:19:44,"1966",53.3297081,5.931045055,28.1,false,false,false,346.41,346.41,0.01,"548","22","38","330","65","138",8.17,"100392",100.22,  10.00 m/s,208°
695165.977195732,5912954.30443634,2022/12/21 13:19:45,"1967",53.32975006,5.93102932,28.09,false,false,false,346.59,346.59,0.01,"555","23","40","331","64","138",8.17,"100397",100.22,  10.00 m/s,208°
695164.657095399,5912959.34983495,2022/12/21 13:19:46,"1968",53.32979584,5.931012631,28.09,false,false,false,346.31,346.31,0.01,"537","20","39","331","64","138",8.17,"100392",100.22,  10.00 m/s,208°
695163.38613071,5912963.97172719,2022/12/21 13:19:47,"1969",53.3298378,5.930996418,28.08,false,false,false,345.99,345.99,0.01,"530","19","39","330","64","137",8.15,"100391",100.22,  10.00 m/s,208°
695162.06603476,5912969.01712646,2022/12/21 13:19:48,"1970",53.32988358,5.930979729,28.07,false,false,false,346.11,346.11,0.01,"530","19","39","330","64","137",8.13,"100386",100.22,  9.64 m/s,201°
695160.682476351,5912974.05880598,2022/12/21 13:19:49,"1971",53.32992935,5.930962086,28.06,false,false,false,346.12,346.12,0.01,"519","18","38","330","64","137",8.13,"100381",100.22,  9.64 m/s,201°
695159.411517997,5912978.68069918,2022/12/21 13:19:50,"1972",53.32997131,5.930945873,28.05,false,false,false,346.11,346.11,0.01,"523","18","39","330","64","136",8.13,"100382",100.22,  9.64 m/s,201°
695158.140582561,5912983.30370749,2022/12/21 13:19:51,"1973",53.33001328,5.930929661,28.05,false,false,false,346.02,346.02,0.01,"496","14","39","330","64","137",8.13,"100387",100.22,  9.64 m/s,201°
695156.852229632,5912988.34929727,2022/12/21 13:19:52,"1974",53.33005905,5.930913448,28.03,false,false,false,346.38,346.38,0.01,"506","16","39","330","64","137",8.13,"100386",100.22,  9.64 m/s,201°
695155.549588911,5912992.96989016,2022/12/21 13:19:53,"1975",53.33010101,5.930896759,28.01,false,false,false,346.28,346.28,0.01,"496","14","38","330","64","137",8.11,"100378",100.22,  10.40 m/s,211°
695154.292949662,5912998.01789661,2022/12/21 13:19:54,"1976",53.33014679,5.930881023,27.99,false,false,false,346.09,346.09,0.01,"486","13","38","329","64","137",8.1,"100381",100.22,  10.40 m/s,211°
695152.990313118,5913002.63849013,2022/12/21 13:19:55,"1977",53.33018875,5.930864334,27.97,false,false,false,346.31,346.31,0.01,"492","14","39","329","65","137",8.09,"100378",100.22,  10.40 m/s,211°
695151.701989697,5913007.68519598,2022/12/21 13:19:55,"1978",53.33023453,5.930848122,27.94,false,false,false,346.43,346.43,0.01,"496","14","38","330","64","137",8.09,"100383",100.22,  10.40 m/s,211°
695150.431045719,5913012.30709136,2022/12/21 13:19:55,"1979",53.33027649,5.930831909,27.96,false,false,false,346.12,346.12,0.01,"498","14","38","330","64","137",8.09,"100389",100.22,  10.40 m/s,211°
695148.972794371,5913016.07136091,2022/12/21 13:19:55,"1980",53.33031082,5.930812359,27.93,false,false,false,337,337,0.01,"502","15","39","330","64","138",8.08,"100385",100.22,  10.40 m/s,211°
695145.722513734,5913019.33763584,2022/12/21 13:19:59,"1981",53.33034134,5.930765629,27.91,false,false,false,303.8,303.8,0.01,"506","16","39","330","64","137",8.07,"100366",100.22,  9.47 m/s,199°
695141.46573818,5913020.01278086,2022/12/21 13:20:00,"1982",53.33034897,5.93070221,27.93,false,false,false,272.97,272.97,0.01,"502","15","38","330","64","137",8,"100349",100.22,  9.47 m/s,199°
695137.437284807,5913018.99743536,2022/12/21 13:20:01,"1983",53.33034134,5.930641174,27.92,false,false,false,257.78,257.78,0.01,"498","14","38","330","64","137",7.92,"100354",100.22,  9.47 m/s,199°
695133.539000201,5913017.13750347,2022/12/21 13:20:02,"1984",53.33032608,5.93058157,27.91,false,false,false,242.59,242.59,0.01,"477","11","38","330","64","137",7.84,"100340",100.22,  9.47 m/s,199°
