X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695374.063098232,5912949.68176428,2022/12/12 13:18:10,"516",53.32963181,5.934146881,19.66,false,false,false,345.05,345.05,0.01,"450","7","48","300","81","137",2.7,"101047",41.64,  2.43 m/s,196°
695372.633281933,5912954.29708349,2022/12/12 13:18:11,"517",53.32967377,5.934128285,19.61,false,false,false,345.03,345.03,0.01,"459","8","48","300","80","137",2.68,"101044",41.64,  2.43 m/s,196°
695371.217739187,5912959.33740137,2022/12/12 13:18:12,"518",53.32971954,5.934110165,19.55,false,false,false,345.01,345.01,0.01,"442","6","48","299","80","137",2.68,"101048",41.64,  2.43 m/s,196°
695369.819570603,5912963.9551361,2022/12/12 13:18:13,"519",53.32976151,5.934092045,19.48,false,false,false,345.01,345.01,0.01,"446","7","48","300","80","137",2.66,"101046",41.64,  2.43 m/s,196°
695368.372277417,5912968.99414935,2022/12/12 13:18:14,"520",53.32980728,5.934073448,19.42,false,false,false,344.83,344.83,0.01,"442","6","47","300","80","137",2.64,"101049",41.64,  2.43 m/s,196°
695367.407386219,5912972.35423311,2022/12/12 13:18:15,"521",53.3298378,5.93406105,19.36,false,false,false,344.8,344.8,0.01,"446","7","48","301","81","137",2.66,"101059",41.64,  2.43 m/s,196°
695367.23125939,5912972.77140449,2022/12/12 13:18:16,"522",53.32984161,5.934058666,19.33,false,false,false,30.94,30.94,0.01,"461","9","48","300","81","137",2.72,"101060",41.64,  2.43 m/s,196°
695368.708951297,5912972.40773795,2022/12/12 13:18:17,"523",53.3298378,5.934080601,19.25,false,false,false,74.3,74.3,0.01,"451","7","48","301","80","137",2.76,"101064",41.64,  2.43 m/s,196°
695371.788143616,5912972.53431905,2022/12/12 13:18:18,"524",53.3298378,5.934126854,19.15,false,false,false,74.76,74.76,0.01,"451","7","48","300","80","138",2.77,"101062",41.64,  2.43 m/s,196°
695375.467359132,5912973.53550607,2022/12/12 13:18:19,"525",53.32984543,5.934182644,19.02,false,false,false,75.19,75.19,0.01,"451","7","49","300","81","137",2.77,"101061",41.64,  2.43 m/s,196°
695378.148203045,5912974.07012705,2022/12/12 13:18:20,"526",53.32984924,5.934223175,18.93,false,false,false,75.36,75.36,0.01,"451","7","49","300","80","137",2.83,"101065",41.64,  2.43 m/s,196°
695378.656086883,5912974.0910063,2022/12/12 13:18:20,"527",53.32984924,5.934230804,18.93,false,false,false,125.76,125.76,0.01,"465","9","48","300","80","137",2.89,"101066",41.64,  2.43 m/s,196°
695378.662407479,5912972.39139162,2022/12/12 13:18:22,"528",53.32983398,5.934229851,18.98,false,false,false,165.86,165.86,0.01,"451","7","48","300","80","137",2.88,"101053",41.64,  2.43 m/s,196°
695379.147938298,5912969.86265413,2022/12/12 13:18:23,"529",53.3298111,5.934235573,19.04,false,false,false,166.22,166.22,0.01,"446","7","48","299","81","137",2.85,"101049",41.64,  2.43 m/s,196°
695380.0032812,5912966.07254301,2022/12/12 13:18:24,"530",53.32977676,5.934246063,19.1,false,false,false,166.17,166.17,0.01,"442","6","48","300","80","136",2.8,"101049",41.64,  2.35 m/s,190°
695381.12997369,5912961.87028963,2022/12/12 13:18:25,"531",53.32973862,5.934260368,19.16,false,false,false,165.93,165.93,0.01,"435","5","47","300","80","137",2.72,"101041",41.64,  2.35 m/s,190°
695382.496352776,5912957.25236455,2022/12/12 13:18:26,"532",53.32969666,5.934278011,19.27,false,false,false,165.91,165.91,0.01,"439","5","47","301","80","137",2.65,"101039",41.64,  2.35 m/s,190°
695383.911953754,5912952.21093769,2022/12/12 13:18:27,"533",53.32965088,5.934296131,19.37,false,false,false,166.17,166.17,0.01,"428","4","47","300","80","137",2.57,"101035",41.64,  2.35 m/s,190°
695385.295801785,5912947.16820571,2022/12/12 13:18:28,"534",53.3296051,5.934313774,19.45,false,false,false,166.07,166.07,0.01,"421","3","47","299","80","136",2.51,"101036",41.64,  2.35 m/s,190°
695386.725698557,5912942.55289275,2022/12/12 13:18:29,"535",53.32956314,5.934332371,19.55,false,false,false,165.97,165.97,0.01,"421","3","46","300","80","137",2.46,"101036",41.64,  2.46 m/s,192°
695388.109551338,5912937.51016151,2022/12/12 13:18:30,"536",53.32951736,5.934350014,19.64,false,false,false,165.91,165.91,0.01,"423","3","47","300","80","137",2.41,"101039",41.64,  2.46 m/s,192°
695389.507697295,5912932.89354379,2022/12/12 13:18:31,"537",53.3294754,5.934368134,19.71,false,false,false,165.76,165.76,0.01,"428","4","47","301","79","136",2.35,"101037",41.64,  2.46 m/s,192°
695390.891509073,5912927.85192535,2022/12/12 13:18:32,"538",53.32942963,5.934385777,19.79,false,false,false,165.84,165.84,0.01,"415","2","47","300","80","137",2.3,"101029",41.64,  2.46 m/s,192°
695392.194438645,5912923.23027965,2022/12/12 13:18:33,"539",53.32938766,5.934402466,19.88,false,false,false,165.89,165.89,0.01,"421","3","46","301","80","136",2.23,"101030",41.64,  2.46 m/s,192°
695393.624346953,5912918.61496858,2022/12/12 13:18:34,"540",53.3293457,5.934421063,19.95,false,false,false,165.81,165.81,0.01,"418","2","46","301","80","136",2.2,"101032",41.64,  1.03 m/s,178°
695395.071610391,5912913.57595963,2022/12/12 13:18:35,"541",53.32929993,5.934439659,20.02,false,false,false,165.88,165.88,0.01,"409","1","47","300","80","136",2.15,"101030",41.64,  1.03 m/s,178°
695396.469767785,5912908.95934377,2022/12/12 13:18:36,"542",53.32925797,5.934457779,20.11,false,false,false,166.03,166.03,0.01,"411","1","46","300","80","135",2.12,"101028",41.64,  1.03 m/s,178°
695397.885392737,5912903.91792069,2022/12/12 13:18:37,"543",53.32921219,5.934475899,20.21,false,false,false,166,166,0.01,"409","1","46","300","79","136",2.07,"101026",41.64,  1.03 m/s,178°
695399.28355475,5912899.30130559,2022/12/12 13:18:38,"544",53.32917023,5.934494019,20.25,false,false,false,165.63,165.63,0.01,"409","1","46","300","80","136",2.04,"101025",41.64,  1.03 m/s,178°
695400.699117943,5912894.25988054,2022/12/12 13:18:39,"545",53.32912445,5.934512138,20.29,false,false,false,165.7,165.7,0.01,"418","2","45","301","79","136",2,"101025",41.64,  1.03 m/s,178°
695402.160796156,5912889.6458774,2022/12/12 13:18:40,"546",53.32908249,5.934531212,20.42,false,false,false,165.78,165.78,0.01,"402","0","46","301","79","136",1.98,"101022",41.64,  1.03 m/s,178°
695403.590720932,5912885.03056906,2022/12/12 13:18:41,"547",53.32904053,5.934549809,20.55,false,false,false,165.7,165.7,0.01,"407","1","46","300","79","136",1.95,"101023",41.64,  1.03 m/s,178°
695404.974602119,5912879.98784229,2022/12/12 13:18:42,"548",53.32899475,5.934567452,20.6,false,false,false,165.91,165.91,0.01,"402","0","46","301","80","136",1.91,"101020",41.64,  1.03 m/s,178°
695406.39017501,5912874.94641877,2022/12/12 13:18:42,"549",53.32894897,5.934585571,20.66,false,false,false,165.92,165.92,0.01,"409","1","46","302","79","136",1.89,"101019",41.64,  1.03 m/s,178°
695407.693149756,5912870.32589174,2022/12/12 13:18:44,"550",53.32890701,5.934602261,20.8,false,false,false,166.45,166.45,0.01,"421","3","46","302","79","136",1.87,"101020",41.64,  1.03 m/s,178°
695408.351749575,5912868.22868358,2022/12/12 13:18:45,"551",53.32888794,5.934610844,20.78,false,false,false,166.49,166.49,0.01,"411","1","45","302","79","136",1.87,"101024",41.64,  1.03 m/s,178°
695408.432660901,5912867.80648459,2022/12/12 13:18:46,"552",53.32888412,5.934611797,20.73,false,false,false,165.59,165.59,0.01,"418","2","46","302","79","136",1.91,"101042",41.64,  1.03 m/s,178°
695408.978593932,5912866.13016985,2022/12/12 13:18:47,"553",53.32886887,5.93461895,20.67,false,false,false,165.61,165.61,0.01,"423","3","45","301","79","137",1.95,"101028",41.64,  1.03 m/s,178°
695410.024440043,5912862.34789482,2022/12/12 13:18:48,"554",53.32883453,5.934632301,20.52,false,false,false,165.94,165.94,0.01,"421","3","46","302","79","137",1.92,"101029",41.64,  1.03 m/s,178°
695411.246442288,5912858.14956491,2022/12/12 13:18:49,"555",53.32879639,5.934648037,20.35,false,false,false,165.72,165.72,0.01,"435","5","46","301","79","137",1.9,"101031",41.64,  2.04 m/s,176°
695412.644626218,5912853.53295338,2022/12/12 13:18:50,"556",53.32875443,5.934666157,20.15,false,false,false,165.71,165.71,0.01,"418","2","46","302","79","137",1.89,"101032",41.64,  2.04 m/s,176°
695414.123724391,5912848.49414331,2022/12/12 13:18:50,"557",53.32870865,5.93468523,19.94,false,false,false,166.22,166.22,0.01,"418","2","46","302","79","136",1.87,"101024",41.64,  2.04 m/s,176°
695415.521913002,5912843.87753255,2022/12/12 13:18:52,"558",53.32866669,5.93470335,19.78,false,false,false,166.13,166.13,0.01,"418","2","45","302","79","136",1.85,"101026",41.64,  2.04 m/s,176°
695417.001082764,5912838.83872604,2022/12/12 13:18:53,"559",53.32862091,5.934722424,19.59,false,false,false,165.83,165.83,0.01,"418","2","45","303","78","136",1.83,"101028",41.64,  2.04 m/s,176°
695418.430965644,5912834.22341902,2022/12/12 13:18:53,"560",53.32857895,5.93474102,19.39,false,false,false,165.83,165.83,0.01,"425","3","46","302","78","135",1.8,"101032",41.64,  2.04 m/s,176°
695419.783115664,5912829.17939045,2022/12/12 13:18:55,"561",53.32853317,5.934758186,19.18,false,false,false,165.89,165.89,0.01,"411","1","46","301","79","137",1.78,"101040",41.64,  2.04 m/s,176°
695421.244826001,5912824.56539266,2022/12/12 13:18:56,"562",53.32849121,5.93477726,18.99,false,false,false,165.99,165.99,0.01,"415","2","46","302","79","136",1.78,"101039",41.64,  2.04 m/s,176°
695422.660493229,5912819.52397629,2022/12/12 13:18:57,"563",53.32844543,5.93479538,18.83,false,false,false,166.05,166.05,0.01,"415","2","46","302","79","136",1.75,"101037",41.64,  2.04 m/s,176°
695424.026939498,5912814.90606207,2022/12/12 13:18:58,"564",53.32840347,5.934813023,18.62,false,false,false,165.88,165.88,0.01,"415","2","45","302","79","136",1.74,"101046",41.64,  2.04 m/s,176°
695425.488590363,5912810.29206273,2022/12/12 13:18:59,"565",53.32836151,5.934832096,18.42,false,false,false,165.66,165.66,0.01,"423","3","45","302","79","137",1.72,"101050",41.64,  2.04 m/s,176°
695426.647147988,5912806.09001285,2022/12/12 13:19:00,"566",53.32832336,5.934846878,18.29,false,false,false,166.53,166.53,0.01,"418","2","46","303","79","137",1.71,"101057",41.64,  2.04 m/s,176°
695427.048645263,5912804.83217239,2022/12/12 13:19:01,"567",53.32831192,5.934852123,18.22,false,false,false,166.07,166.07,0.01,"421","3","46","303","79","137",1.73,"101062",41.64,  2.04 m/s,176°
695427.080401624,5912804.83347816,2022/12/12 13:19:01,"568",53.32831192,5.9348526,18.27,false,false,false,165.08,165.08,0.01,"423","3","45","302","79","137",1.76,"101069",41.64,  2.04 m/s,176°
695427.88350903,5912802.31668803,2022/12/12 13:19:03,"569",53.32828903,5.934863091,18.36,false,false,false,166.22,166.22,0.01,"428","4","46","302","79","137",1.81,"101058",41.64,  2.04 m/s,176°
695428.961089718,5912798.53683461,2022/12/12 13:19:04,"570",53.3282547,5.934876919,18.42,false,false,false,166.01,166.01,0.01,"439","5","46","303","79","137",1.81,"101058",41.64,  2.04 m/s,176°
695430.119652216,5912794.33478549,2022/12/12 13:19:05,"571",53.32821655,5.934891701,18.47,false,false,false,165.62,165.62,0.01,"434","5","46","303","79","137",1.8,"101051",41.64,  2.04 m/s,176°
695431.341617,5912790.13645754,2022/12/12 13:19:06,"572",53.32817841,5.934907436,18.58,false,false,false,165.55,165.55,0.01,"425","3","46","303","79","137",1.81,"101053",41.64,  2.04 m/s,176°
695432.771635953,5912785.52004513,2022/12/12 13:19:07,"573",53.32813644,5.934926033,18.72,false,false,false,165.89,165.89,0.01,"428","4","45","302","78","137",1.81,"101053",41.64,  2.04 m/s,176°
695434.025427648,5912781.32302634,2022/12/12 13:19:08,"574",53.3280983,5.934942246,18.84,false,false,false,167.15,167.15,0.01,"428","4","46","303","79","138",1.81,"101046",41.64,  2.04 m/s,176°
695434.557067024,5912779.21948619,2022/12/12 13:19:09,"575",53.32807922,5.934948921,18.79,false,false,false,166.67,166.67,0.01,"439","5","45","303","79","138",1.85,"101063",41.64,  2.04 m/s,176°
695434.761828304,5912779.65343162,2022/12/12 13:19:10,"576",53.32808304,5.934952259,18.78,false,false,false,87.36,87.36,0.01,"446","7","46","303","79","138",1.9,"101068",41.64,  2.04 m/s,176°
695436.631663996,5912780.5802563,2022/12/12 13:19:11,"577",53.32809067,5.934980869,18.78,false,false,false,74.96,74.96,0.01,"450","7","46","303","79","138",1.97,"101063",41.64,  2.04 m/s,176°
695439.626978182,5912781.97777377,2022/12/12 13:19:12,"578",53.32810211,5.935026646,18.74,false,false,false,75.29,75.29,0.01,"451","7","47","303","79","138",2.01,"101062",41.64,  2.04 m/s,176°
695442.971366809,5912783.39076156,2022/12/12 13:19:12,"579",53.32811356,5.935077667,18.71,false,false,false,76.09,76.09,0.01,"451","7","47","302","78","139",2.05,"101065",41.64,  2.04 m/s,176°
695444.699952431,5912783.88625542,2022/12/12 13:19:14,"580",53.32811737,5.935103893,18.68,false,false,false,74.92,74.92,0.01,"465","9","47","303","78","139",2.11,"101065",41.64,  2.04 m/s,176°
695444.460254713,5912784.30192446,2022/12/12 13:19:15,"581",53.32812119,5.935100555,18.62,false,false,false,355.09,355.09,0.01,"465","9","47","303","78","138",2.19,"101064",41.64,  2.04 m/s,176°
695443.357239926,5912786.38085403,2022/12/12 13:19:16,"582",53.32814026,5.935085297,18.57,false,false,false,345.05,345.05,0.01,"459","8","47","303","79","139",2.22,"101061",41.64,  2.04 m/s,176°
695442.219267982,5912789.30828397,2022/12/12 13:19:17,"583",53.32816696,5.935070038,18.48,false,false,false,343.97,343.97,0.01,"459","8","48","303","78","139",2.26,"101062",41.64,  2.04 m/s,176°
695440.870221831,5912793.50249799,2022/12/12 13:19:17,"584",53.32820511,5.935052395,18.41,false,false,false,345.15,345.15,0.01,"459","8","48","303","79","139",2.29,"101063",41.64,  2.04 m/s,176°
695439.584690507,5912797.69932404,2022/12/12 13:19:19,"585",53.32824326,5.935035706,18.28,false,false,false,344.82,344.82,0.01,"465","9","48","303","78","139",2.3,"101064",41.64,  2.04 m/s,176°
695438.10553401,5912802.73701206,2022/12/12 13:19:20,"586",53.32828903,5.935016632,18.14,false,false,false,345.12,345.12,0.01,"472","10","48","303","79","139",2.32,"101062",41.64,  2.04 m/s,176°
695436.915209266,5912806.93775355,2022/12/12 13:19:21,"587",53.32832718,5.935001373,18.03,false,false,false,344.88,344.88,0.01,"459","8","48","303","79","139",2.35,"101064",41.64,  2.04 m/s,176°
695436.577222135,5912808.19820489,2022/12/12 13:19:22,"588",53.32833862,5.934997082,18,false,false,false,345.42,345.42,0.01,"459","8","48","302","79","138",2.41,"101071",41.64,  2.04 m/s,176°
695436.496241258,5912808.62040072,2022/12/12 13:19:22,"589",53.32834244,5.934996128,18.03,false,false,false,345.37,345.37,0.01,"459","8","47","303","79","139",2.45,"101068",41.64,  2.04 m/s,176°
695435.805867036,5912810.71629948,2022/12/12 13:19:24,"590",53.32836151,5.934987068,18.18,false,false,false,345.12,345.12,0.01,"465","9","48","303","79","139",2.5,"101060",41.64,  2.19 m/s,186°
695434.679058192,5912814.91965313,2022/12/12 13:19:25,"591",53.32839966,5.934972763,18.5,false,false,false,345.33,345.33,0.01,"481","12","48","303","79","139",2.52,"101061",41.64,  2.19 m/s,186°
695433.393536202,5912819.11648071,2022/12/12 13:19:26,"592",53.32843781,5.934956074,18.64,false,false,false,344.8,344.8,0.01,"461","9","48","303","79","139",2.52,"101060",41.64,  2.19 m/s,186°
695431.914390617,5912824.15417048,2022/12/12 13:19:27,"593",53.32848358,5.934937,18.8,false,false,false,344.5,344.5,0.01,"465","9","48","302","78","139",2.51,"101058",41.64,  2.19 m/s,186°
695430.484492447,5912828.76947375,2022/12/12 13:19:28,"594",53.32852554,5.934918404,18.98,false,false,false,345.03,345.03,0.01,"461","9","48","302","79","138",2.52,"101053",41.64,  2.19 m/s,186°
695429.068818516,5912833.81088797,2022/12/12 13:19:29,"595",53.32857132,5.934900284,19.17,false,false,false,344.76,344.76,0.01,"461","9","49","303","78","139",2.51,"101047",41.64,  0.92 m/s,204°
695427.638858486,5912838.42618929,2022/12/12 13:19:30,"596",53.32861328,5.934881687,19.38,false,false,false,345.34,345.34,0.01,"473","11","48","303","79","139",2.49,"101047",41.64,  0.92 m/s,204°
695426.223189404,5912843.46760427,2022/12/12 13:19:31,"597",53.32865906,5.934863567,19.6,false,false,false,344.98,344.98,0.01,"459","8","48","302","79","138",2.47,"101040",41.64,  0.92 m/s,204°
695424.825056736,5912848.08421486,2022/12/12 13:19:32,"598",53.32870102,5.934845448,19.81,false,false,false,344.87,344.87,0.01,"451","7","48","302","79","138",2.46,"101039",41.64,  0.92 m/s,204°
695423.377636432,5912853.12432486,2022/12/12 13:19:32,"599",53.3287468,5.934826851,20.03,false,false,false,345.15,345.15,0.01,"455","8","48","302","79","138",2.44,"101037",41.64,  0.92 m/s,204°
695421.947685832,5912857.73962774,2022/12/12 13:19:34,"600",53.32878876,5.934808254,20.21,false,false,false,345.11,345.11,0.01,"455","8","48","302","79","138",2.43,"101036",41.64,  0.92 m/s,204°
695420.468626803,5912862.77732348,2022/12/12 13:19:35,"601",53.32883453,5.934789181,20.41,false,false,false,344.93,344.93,0.01,"465","9","48","302","79","138",2.43,"101039",41.64,  0.92 m/s,204°
695419.038635255,5912867.39373921,2022/12/12 13:19:36,"602",53.3288765,5.934770584,20.62,false,false,false,345.02,345.02,0.01,"455","8","48","303","78","139",2.42,"101033",41.64,  0.92 m/s,204°
695417.703959487,5912872.01296041,2022/12/12 13:19:37,"603",53.32891846,5.934753418,20.79,false,false,false,344.8,344.8,0.01,"459","8","48","302","79","138",2.43,"101037",41.64,  0.92 m/s,204°
695416.996133093,5912874.5336692,2022/12/12 13:19:38,"604",53.32894135,5.934744358,20.82,false,false,false,344.77,344.77,0.01,"461","9","48","301","78","138",2.48,"101039",41.64,  0.92 m/s,204°
695416.964377199,5912874.5323635,2022/12/12 13:19:39,"605",53.32894135,5.934743881,20.78,false,false,false,344.95,344.95,0.01,"465","9","48","302","78","138",2.52,"101037",41.64,  1.54 m/s,160°
695416.401041735,5912876.63348766,2022/12/12 13:19:40,"606",53.32896042,5.934736729,20.7,false,false,false,344.18,344.18,0.01,"483","12","48","302","79","138",2.55,"101041",41.64,  1.54 m/s,160°
695415.323415714,5912880.4133409,2022/12/12 13:19:41,"607",53.32899475,5.9347229,20.6,false,false,false,345.49,345.49,0.01,"472","10","48","302","78","139",2.58,"101042",41.64,  1.54 m/s,160°
695414.182346016,5912884.19058571,2022/12/12 13:19:42,"608",53.32902908,5.934708118,20.52,false,false,false,345.41,345.41,0.01,"472","10","48","302","79","138",2.6,"101037",41.64,  1.54 m/s,160°
