X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695416.518965665,5912849.01703866,2022/12/21 12:19:06,"380",53.32871246,5.93472147,19.97,false,false,false,76,76,0.01,"465","9","60","325","113","141",8.69,"100599",83.45,  10.42 m/s,206°
695421.341090608,5912850.06524807,2022/12/21 12:19:07,"381",53.32872009,5.934794426,20.02,false,false,false,76.05,76.05,0.01,"473","11","60","324","113","140",8.7,"100596",83.45,  10.71 m/s,208°
695426.113990152,5912851.53696417,2022/12/21 12:19:08,"382",53.32873154,5.934866905,20.07,false,false,false,75.98,75.98,0.01,"470","10","60","325","113","140",8.71,"100604",75.07,  10.71 m/s,208°
695430.886999312,5912853.00757581,2022/12/21 12:19:09,"383",53.32874298,5.934939385,20.12,false,false,false,76.01,76.01,0.01,"462","9","60","324","112","141",8.73,"100597",83.45,  10.71 m/s,208°
695435.659893485,5912854.47930163,2022/12/21 12:19:09,"384",53.32875443,5.935011864,20.17,false,false,false,76.01,76.01,0.01,"462","9","61","324","113","141",8.75,"100597",83.45,  10.71 m/s,208°
695440.369318659,5912855.94730853,2022/12/21 12:19:11,"385",53.32876587,5.935083389,20.2,false,false,false,76.13,76.13,0.01,"462","9","60","324","112","141",8.77,"100598",83.45,  10.71 m/s,208°
695445.159743301,5912856.99423925,2022/12/21 12:19:11,"386",53.3287735,5.935155869,20.25,false,false,false,75.88,75.88,0.01,"470","10","60","324","113","140",8.78,"100595",83.45,  10.71 m/s,208°
695449.710450133,5912858.45572879,2022/12/21 12:19:13,"387",53.32878494,5.93522501,20.3,false,false,false,77.22,77.22,0.01,"473","11","61","324","113","141",8.78,"100599",83.45,  10.88 m/s,202°
695452.627865931,5912859.42564256,2022/12/21 12:19:14,"388",53.32879257,5.935269356,20.34,false,false,false,64.75,64.75,0.01,"470","10","60","324","112","141",8.78,"100590",83.45,  10.88 m/s,202°
695453.983426156,5912862.03120303,2022/12/21 12:19:15,"389",53.32881546,5.93529129,20.43,false,false,false,17.01,17.01,0.01,"465","9","61","324","113","141",8.78,"100567",83.45,  10.88 m/s,202°
695453.321666971,5912864.97821418,2022/12/21 12:19:16,"390",53.32884216,5.935283184,20.55,false,false,false,344.08,344.08,0.01,"457","8","61","324","112","141",8.78,"100556",83.45,  10.88 m/s,202°
695451.59796337,5912867.45714164,2022/12/21 12:19:17,"391",53.32886505,5.935258865,20.6,false,false,false,320,320,0.01,"457","8","61","325","112","142",8.78,"100549",83.45,  10.88 m/s,202°
695448.275869624,5912868.59598801,2022/12/21 12:19:18,"392",53.3288765,5.935209751,20.6,false,false,false,274.94,274.94,0.01,"473","11","62","324","112","141",8.74,"100526",83.45,  10.88 m/s,202°
695444.991853114,5912868.03541284,2022/12/21 12:19:19,"393",53.32887268,5.93516016,20.62,false,false,false,257.17,257.17,0.01,"447","7","61","324","113","141",8.61,"100533",83.45,  10.88 m/s,202°
695441.407832916,5912867.03809127,2022/12/21 12:19:20,"394",53.32886505,5.935105801,20.58,false,false,false,256.16,256.16,0.01,"436","5","61","324","112","142",8.51,"100521",83.45,  10.88 m/s,202°
695437.142802969,5912865.58835663,2022/12/21 12:19:21,"395",53.32885361,5.935040951,20.55,false,false,false,256.39,256.39,0.01,"436","5","60","325","112","142",8.41,"100529",83.45,  10.88 m/s,202°
695432.433365988,5912864.11923792,2022/12/21 12:19:22,"396",53.32884216,5.934969425,20.49,false,false,false,256.07,256.07,0.01,"433","5","60","324","112","141",8.31,"100514",83.45,  10.88 m/s,202°
695427.469965982,5912862.64079525,2022/12/21 12:19:23,"397",53.32883072,5.934894085,20.42,false,false,false,255.88,255.88,0.01,"439","5","61","325","112","141",8.22,"100518",83.45,  10.88 m/s,202°
695422.538364893,5912861.16255153,2022/12/21 12:19:24,"398",53.32881927,5.934819222,20.33,false,false,false,255.86,255.86,0.01,"427","4","61","325","112","141",8.14,"100517",83.45,  10.88 m/s,202°
695417.701916705,5912859.68933944,2022/12/21 12:19:25,"399",53.32880783,5.934745789,20.24,false,false,false,256,256,0.01,"418","2","61","324","112","141",8.05,"100513",83.45,  10.88 m/s,202°
695412.879801147,5912858.64113351,2022/12/21 12:19:26,"400",53.3288002,5.934672833,20.2,false,false,false,256.09,256.09,0.01,"416","2","60","324","112","141",8,"100509",83.45,  10.88 m/s,202°
695408.0750374,5912857.16923429,2022/12/21 12:19:27,"401",53.32878876,5.934599876,20.15,false,false,false,256.05,256.05,0.01,"413","1","60","324","112","141",7.94,"100505",83.45,  11.23 m/s,199°
695403.397407315,5912855.70145312,2022/12/21 12:19:28,"402",53.32877731,5.934528828,20.07,false,false,false,256.1,256.1,0.01,"423","3","60","325","112","141",7.86,"100507",83.45,  11.23 m/s,199°
695398.497436694,5912854.2256496,2022/12/21 12:19:29,"403",53.32876587,5.934454441,20.03,false,false,false,256.09,256.09,0.01,"409","1","60","325","112","141",7.8,"100506",83.45,  11.23 m/s,199°
695393.692731423,5912852.75376786,2022/12/21 12:19:30,"404",53.32875443,5.934381485,19.97,false,false,false,256.48,256.48,0.01,"413","1","59","325","112","141",7.75,"100508",83.45,  11.23 m/s,199°
695388.792801033,5912851.27686242,2022/12/21 12:19:31,"405",53.32874298,5.934307098,19.91,false,false,false,256.15,256.15,0.01,"418","2","60","325","112","141",7.72,"100511",83.45,  11.23 m/s,199°
695384.019846382,5912849.8062961,2022/12/21 12:19:32,"406",53.32873154,5.934234619,19.84,false,false,false,256.04,256.04,0.01,"415","2","60","326","111","141",7.68,"100514",83.45,  11.41 m/s,199°
695379.2151787,5912848.33331713,2022/12/21 12:19:33,"407",53.32872009,5.934161663,19.79,false,false,false,255.45,255.45,0.01,"413","1","59","326","112","141",7.63,"100520",83.45,  11.41 m/s,199°
695374.473974743,5912846.86406598,2022/12/21 12:19:34,"408",53.32870865,5.934089661,19.73,false,false,false,255.99,255.99,0.01,"413","1","59","325","111","141",7.59,"100514",83.45,  11.41 m/s,199°
695369.588327071,5912845.81329363,2022/12/21 12:19:35,"409",53.32870102,5.934015751,19.65,false,false,false,256.06,256.06,0.01,"415","2","59","325","112","141",7.57,"100517",83.45,  11.41 m/s,199°
695364.688337739,5912844.33752544,2022/12/21 12:19:36,"410",53.32868958,5.933941364,19.6,false,false,false,255.67,255.67,0.01,"428","4","59","326","112","141",7.55,"100524",83.45,  11.41 m/s,199°
695359.883659651,5912842.86456626,2022/12/21 12:19:37,"411",53.32867813,5.933868408,19.53,false,false,false,255.62,255.62,0.01,"415","2","59","326","112","141",7.53,"100522",83.45,  9.56 m/s,198°
695355.015420937,5912841.3901135,2022/12/21 12:19:38,"412",53.32866669,5.933794498,19.48,false,false,false,254.93,254.93,0.01,"413","1","59","326","112","141",7.51,"100530",83.45,  9.56 m/s,198°
695350.179047883,5912839.91586172,2022/12/21 12:19:39,"413",53.32865524,5.933721066,19.4,false,false,false,254.85,254.85,0.01,"415","2","59","326","112","141",7.49,"100539",83.45,  9.56 m/s,198°
695345.406005496,5912838.44533197,2022/12/21 12:19:40,"414",53.3286438,5.933648586,19.31,false,false,false,255.46,255.46,0.01,"415","2","59","325","111","141",7.47,"100539",83.45,  9.56 m/s,198°
695340.664828839,5912836.97500294,2022/12/21 12:19:41,"415",53.32863235,5.933576584,19.23,false,false,false,255.99,255.99,0.01,"424","3","59","326","112","141",7.46,"100536",83.45,  9.56 m/s,198°
695335.733066957,5912835.49795981,2022/12/21 12:19:42,"416",53.32862091,5.93350172,19.15,false,false,false,256.27,256.27,0.01,"422","3","59","326","112","141",7.45,"100536",83.45,  9.75 m/s,195°
695330.847467966,5912834.44723046,2022/12/21 12:19:43,"417",53.32861328,5.933427811,19.09,false,false,false,256.06,256.06,0.01,"422","3","59","325","111","141",7.45,"100531",83.45,  9.75 m/s,195°
695326.106171369,5912832.97802547,2022/12/21 12:19:44,"418",53.32860184,5.933355808,19.02,false,false,false,256.12,256.12,0.01,"418","2","59","326","111","141",7.43,"100521",83.45,  9.75 m/s,195°
695321.333228216,5912831.50641089,2022/12/21 12:19:45,"419",53.32859039,5.933283329,18.93,false,false,false,255.97,255.97,0.01,"415","2","59","325","111","140",7.42,"100523",83.45,  9.75 m/s,195°
695316.496724325,5912830.03330317,2022/12/21 12:19:46,"420",53.32857895,5.933209896,18.89,false,false,false,256.09,256.09,0.01,"422","3","59","325","111","141",7.42,"100527",83.45,  9.75 m/s,195°
695311.628507228,5912828.55778338,2022/12/21 12:19:47,"421",53.3285675,5.933135986,18.85,false,false,false,255.96,255.96,0.01,"424","3","59","325","111","141",7.41,"100539",83.45,  11.00 m/s,193°
695306.728552073,5912827.08207848,2022/12/21 12:19:48,"422",53.32855606,5.9330616,18.76,false,false,false,256.37,256.37,0.01,"418","2","59","326","111","141",7.41,"100527",83.45,  11.00 m/s,193°
695301.874629408,5912826.03268147,2022/12/21 12:19:49,"423",53.32854843,5.932988167,18.69,false,false,false,256.65,256.65,0.01,"422","3","59","325","110","141",7.41,"100529",83.45,  11.00 m/s,193°
695297.069871255,5912824.56089871,2022/12/21 12:19:50,"424",53.32853699,5.932915211,18.63,false,false,false,255.74,255.74,0.01,"422","3","59","326","111","141",7.41,"100534",83.45,  11.00 m/s,193°
695292.233399876,5912823.08670395,2022/12/21 12:19:51,"425",53.32852554,5.932841778,18.61,false,false,false,254.7,254.7,0.01,"428","4","59","325","111","141",7.41,"100546",83.45,  11.00 m/s,193°
695287.50953716,5912821.19273026,2022/12/21 12:19:52,"426",53.32851028,5.932769775,18.53,false,false,false,254.69,254.69,0.01,"435","5","59","325","111","141",7.4,"100544",83.45,  9.35 m/s,196°
695282.768282949,5912819.72357184,2022/12/21 12:19:53,"427",53.32849884,5.932697773,18.44,false,false,false,255.61,255.61,0.01,"422","3","59","325","110","141",7.38,"100537",83.45,  9.35 m/s,196°
695277.914348919,5912818.67419959,2022/12/21 12:19:54,"428",53.32849121,5.93262434,18.36,false,false,false,256.17,256.17,0.01,"422","3","59","326","111","140",7.38,"100539",83.45,  9.35 m/s,196°
695273.141333525,5912817.20374612,2022/12/21 12:19:55,"429",53.32847977,5.932551861,18.3,false,false,false,256.16,256.16,0.01,"424","3","59","326","111","141",7.38,"100541",83.45,  9.35 m/s,196°
695268.209579817,5912815.72566192,2022/12/21 12:19:55,"430",53.32846832,5.932476997,18.23,false,false,false,255.77,255.77,0.01,"428","4","59","326","111","141",7.39,"100545",83.45,  9.35 m/s,196°
695263.627030072,5912814.26304364,2022/12/21 12:19:55,"431",53.32845688,5.932407379,18.17,false,false,false,254.08,254.08,0.01,"439","5","60","325","110","141",7.39,"100554",83.45,  9.35 m/s,196°
695259.915913997,5912813.26064199,2022/12/21 12:19:55,"432",53.32844925,5.932351112,18.15,false,false,false,256.45,256.45,0.01,"434","5","59","326","111","141",7.39,"100562",83.45,  9.35 m/s,196°
695257.295424602,5912813.57739546,2022/12/21 12:19:55,"433",53.32845306,5.932312012,18.06,false,false,false,294.27,294.27,0.01,"435","5","59","326","111","141",7.42,"100581",83.45,  9.35 m/s,196°
695255.490847011,5912816.47859048,2022/12/21 12:19:55,"434",53.32847977,5.932286739,17.97,false,false,false,337.88,337.88,0.01,"450","7","60","326","111","141",7.48,"100591",83.45,  9.35 m/s,196°
695255.01967967,5912819.43345143,2022/12/21 12:19:55,"435",53.32850647,5.932281494,17.97,false,false,false,354.03,354.03,0.01,"445","6","60","326","111","141",7.58,"100596",83.45,  9.35 m/s,196°
695256.580244874,5912822.47178087,2022/12/21 12:19:55,"436",53.32853317,5.932306767,18.01,false,false,false,44.21,44.21,0.01,"463","9","61","326","110","142",7.62,"100615",75.07,  9.35 m/s,196°
695259.448506448,5912823.86507787,2022/12/21 12:20:03,"437",53.32854462,5.932350636,18.06,false,false,false,74.57,74.57,0.01,"463","9","61","325","111","141",7.7,"100618",75.07,  8.00 m/s,200°
695262.746850064,5912824.85052136,2022/12/21 12:20:04,"438",53.32855225,5.932400703,18.11,false,false,false,75.35,75.35,0.01,"460","9","61","325","111","142",7.76,"100618",75.07,  8.00 m/s,200°
695266.870653812,5912825.86988103,2022/12/21 12:20:05,"439",53.32855988,5.932463169,18.17,false,false,false,75.43,75.43,0.01,"463","9","61","325","110","141",7.82,"100622",75.07,  8.00 m/s,200°
695271.484947427,5912827.33380746,2022/12/21 12:20:06,"440",53.32857132,5.932533264,18.23,false,false,false,75.61,75.61,0.01,"470","10","60","325","111","141",7.86,"100619",75.07,  8.00 m/s,200°
695276.480179433,5912828.8133901,2022/12/21 12:20:07,"441",53.32858276,5.932609081,18.3,false,false,false,76.29,76.29,0.01,"475","11","61","325","110","141",7.9,"100613",75.07,  8.00 m/s,200°
695281.39761548,5912829.86537071,2022/12/21 12:20:08,"442",53.32859039,5.932683468,18.39,false,false,false,75.72,75.72,0.01,"482","12","61","325","110","141",7.94,"100616",75.07,  8.00 m/s,200°
695286.170570088,5912831.33694489,2022/12/21 12:20:09,"443",53.32860184,5.932755947,18.45,false,false,false,75.94,75.94,0.01,"475","11","61","325","110","141",7.99,"100620",75.07,  8.00 m/s,200°
695291.102348471,5912832.81393618,2022/12/21 12:20:10,"444",53.32861328,5.932830811,18.52,false,false,false,75.83,75.83,0.01,"475","11","61","325","110","141",8.03,"100610",75.07,  8.00 m/s,200°
695295.875297662,5912834.28552024,2022/12/21 12:20:11,"445",53.32862473,5.93290329,18.61,false,false,false,75.81,75.81,0.01,"475","11","61","325","110","140",8.06,"100618",75.07,  8.00 m/s,200°
695300.743558269,5912835.75991187,2022/12/21 12:20:12,"446",53.32863617,5.9329772,18.68,false,false,false,75.86,75.86,0.01,"477","11","61","325","110","141",8.08,"100611",75.07,  8.29 m/s,198°
695305.548303885,5912837.23169864,2022/12/21 12:20:12,"447",53.32864761,5.933050156,18.76,false,false,false,75.54,75.54,0.01,"486","13","61","325","110","141",8.12,"100602",75.07,  8.29 m/s,198°
695310.289488866,5912838.70199242,2022/12/21 12:20:12,"448",53.32865906,5.933122158,18.83,false,false,false,75.79,75.79,0.01,"477","11","61","325","110","141",8.15,"100608",75.07,  8.29 m/s,198°
695315.125985203,5912840.175094,2022/12/21 12:20:15,"449",53.3286705,5.933195591,18.88,false,false,false,75.96,75.96,0.01,"477","11","61","325","110","141",8.18,"100607",75.07,  8.29 m/s,198°
695320.170361136,5912841.23233254,2022/12/21 12:20:16,"450",53.32867813,5.933271885,18.96,false,false,false,75.98,75.98,0.01,"477","11","62","325","110","141",8.21,"100610",75.07,  8.29 m/s,198°
695324.784580642,5912842.69742347,2022/12/21 12:20:17,"451",53.32868958,5.93334198,19.02,false,false,false,75.66,75.66,0.01,"477","11","62","325","110","141",8.24,"100603",75.07,  8.38 m/s,201°
695329.652825347,5912844.17184511,2022/12/21 12:20:18,"452",53.32870102,5.93341589,19.09,false,false,false,76.14,76.14,0.01,"486","13","62","325","110","140",8.26,"100603",75.07,  8.38 m/s,201°
695334.489311239,5912845.64496666,2022/12/21 12:20:19,"453",53.32871246,5.933489323,19.16,false,false,false,75.97,75.97,0.01,"482","12","61","324","110","141",8.28,"100603",75.07,  8.38 m/s,201°
695339.38919426,5912847.12181289,2022/12/21 12:20:20,"454",53.32872391,5.933563709,19.23,false,false,false,75.84,75.84,0.01,"477","11","61","325","110","141",8.31,"100606",75.07,  8.38 m/s,201°
695344.257430748,5912848.59624968,2022/12/21 12:20:21,"455",53.32873535,5.933637619,19.29,false,false,false,75.88,75.88,0.01,"480","12","61","325","110","141",8.36,"100606",75.07,  8.38 m/s,201°
695348.998594602,5912850.0665826,2022/12/21 12:20:22,"456",53.3287468,5.933709621,19.37,false,false,false,75.9,75.9,0.01,"480","12","61","324","109","141",8.38,"100603",75.07,  8.82 m/s,203°
695353.789039459,5912851.11342069,2022/12/21 12:20:23,"457",53.32875443,5.933782101,19.42,false,false,false,75.69,75.69,0.01,"486","13","61","325","110","141",8.4,"100605",75.07,  8.82 m/s,203°
695358.593756172,5912852.5852618,2022/12/21 12:20:24,"458",53.32876587,5.933855057,19.49,false,false,false,75.72,75.72,0.01,"492","14","62","325","109","141",8.41,"100601",75.07,  8.82 m/s,203°
695363.398470184,5912854.05710784,2022/12/21 12:20:25,"459",53.32877731,5.933928013,19.56,false,false,false,75.7,75.7,0.01,"482","12","61","325","110","141",8.43,"100603",75.07,  8.82 m/s,203°
695368.330093257,5912855.53528964,2022/12/21 12:20:26,"460",53.32878876,5.934002876,19.64,false,false,false,76.21,76.21,0.01,"482","12","61","325","110","140",8.46,"100604",75.07,  8.82 m/s,203°
695373.16655783,5912857.00845107,2022/12/21 12:20:27,"461",53.3288002,5.934076309,19.7,false,false,false,75.94,75.94,0.01,"480","12","61","325","109","141",8.48,"100603",75.07,  9.30 m/s,205°
695377.971217973,5912858.4814241,2022/12/21 12:20:28,"462",53.32881165,5.934149265,19.78,false,false,false,76.01,76.01,0.01,"486","13","62","325","110","141",8.5,"100595",83.45,  9.30 m/s,205°
695382.744231716,5912859.95198726,2022/12/21 12:20:29,"463",53.32882309,5.934221745,19.84,false,false,false,75.86,75.86,0.01,"496","14","61","324","110","141",8.51,"100599",83.45,  9.30 m/s,205°
695387.598106569,5912861.00146802,2022/12/21 12:20:29,"464",53.32883072,5.934295178,19.92,false,false,false,76.1,76.1,0.01,"486","13","62","325","110","141",8.52,"100594",83.45,  9.30 m/s,205°
695392.275780873,5912862.4681216,2022/12/21 12:20:31,"465",53.32884216,5.934366226,19.98,false,false,false,75.87,75.87,0.01,"486","13","62","325","110","141",8.54,"100595",83.45,  9.30 m/s,205°
695397.080430673,5912863.94111421,2022/12/21 12:20:31,"466",53.32885361,5.934439182,20.05,false,false,false,75.99,75.99,0.01,"486","13","62","325","109","141",8.55,"100594",83.45,  9.30 m/s,205°
695401.82167816,5912865.4103912,2022/12/21 12:20:33,"467",53.32886505,5.934511185,20.13,false,false,false,75.88,75.88,0.01,"482","12","62","325","110","141",8.55,"100593",83.45,  7.95 m/s,204°
695406.499298797,5912866.87817104,2022/12/21 12:20:34,"468",53.3288765,5.934582233,20.2,false,false,false,75.86,75.86,0.01,"496","14","62","325","109","141",8.55,"100597",83.45,  7.95 m/s,204°
695411.335742197,5912868.35137183,2022/12/21 12:20:35,"469",53.32888794,5.934655666,20.27,false,false,false,75.73,75.73,0.01,"482","12","62","325","110","142",8.55,"100592",83.45,  7.95 m/s,204°
695416.394407775,5912869.83371479,2022/12/21 12:20:35,"470",53.32889938,5.934732437,20.32,false,false,false,76.14,76.14,0.01,"480","12","61","324","109","141",8.58,"100591",83.45,  7.95 m/s,204°
695421.121310037,5912870.87801011,2022/12/21 12:20:35,"471",53.32890701,5.934803963,20.41,false,false,false,76.03,76.03,0.01,"482","12","62","324","109","140",8.59,"100591",83.45,  7.95 m/s,204°
