X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695370.5501156,5912813.13304333,2022/12/12 10:49:25,"755",53.32840729,5.934010029,10.06,false,false,false,163.81,163.81,0.01,"472","10","78","295","121","133",1.33,"101211",24.96,  3.32 m/s,170°
695371.980024318,5912808.51772607,2022/12/12 10:49:26,"756",53.32836533,5.934028626,9.94,false,false,false,163.79,163.79,0.01,"482","12","78","294","120","133",1.31,"101207",24.96,  3.32 m/s,170°
695373.505183575,5912803.90521062,2022/12/12 10:49:27,"757",53.32832336,5.934048653,9.83,false,false,false,163.95,163.95,0.01,"472","10","77","295","119","133",1.3,"101212",24.96,  3.32 m/s,170°
695375.093812406,5912799.29641851,2022/12/12 10:49:28,"758",53.3282814,5.934069634,9.72,false,false,false,163.91,163.91,0.01,"460","9","78","295","120","133",1.28,"101209",24.96,  3.32 m/s,170°
695376.745890138,5912794.69023501,2022/12/12 10:49:29,"759",53.32823944,5.934091568,9.57,false,false,false,163.85,163.85,0.01,"466","10","78","294","120","133",1.26,"101207",24.96,  3.32 m/s,170°
695378.013902768,5912790.91820079,2022/12/12 10:49:30,"760",53.32820511,5.934108257,9.46,false,false,false,164.2,164.2,0.01,"472","10","78","295","120","132",1.27,"101212",24.96,  3.32 m/s,170°
695378.320230743,5912789.65533088,2022/12/12 10:49:31,"761",53.32819366,5.934112072,9.39,false,false,false,163.16,163.16,0.01,"482","12","78","295","120","133",1.3,"101235",24.96,  3.32 m/s,170°
695378.288474288,5912789.65402544,2022/12/12 10:49:32,"762",53.32819366,5.934111595,9.4,false,false,false,163.07,163.07,0.01,"493","14","78","294","119","133",1.35,"101235",24.96,  3.32 m/s,170°
695378.239254942,5912790.07752758,2022/12/12 10:49:33,"763",53.32819748,5.934111118,9.43,false,false,false,163.15,163.15,0.01,"491","13","78","295","121","133",1.39,"101237",24.96,  3.32 m/s,170°
695378.239254942,5912790.07752758,2022/12/12 10:49:34,"764",53.32819748,5.934111118,9.42,false,false,false,163.38,163.38,0.01,"491","13","79","295","120","132",1.41,"101237",24.96,  3.32 m/s,170°
695378.271011394,5912790.07883301,2022/12/12 10:49:35,"765",53.32819748,5.934111595,9.41,false,false,false,163.56,163.56,0.01,"493","14","78","294","120","133",1.46,"101235",24.96,  3.32 m/s,170°
695378.334524298,5912790.08144389,2022/12/12 10:49:36,"766",53.32819748,5.934112549,9.41,false,false,false,163.59,163.59,0.01,"517","17","78","295","120","133",1.5,"101232",24.96,  3.32 m/s,170°
695378.351987198,5912789.65663631,2022/12/12 10:49:37,"767",53.32819366,5.934112549,9.4,false,false,false,163.43,163.43,0.01,"503","15","78","295","121","133",1.51,"101232",24.96,  3.32 m/s,170°
695378.383743653,5912789.65794175,2022/12/12 10:49:38,"768",53.32819366,5.934113026,9.4,false,false,false,163.15,163.15,0.01,"493","14","78","294","120","133",1.53,"101235",24.96,  3.32 m/s,170°
695378.447189987,5912789.66054989,2022/12/12 10:49:39,"769",53.32819366,5.934113979,9.4,false,false,false,179.22,179.22,0.01,"498","14","79","294","120","133",1.57,"101236",24.96,  3.32 m/s,170°
695378.478946442,5912789.66185533,2022/12/12 10:49:40,"770",53.32819366,5.934114456,9.39,false,false,false,265.52,265.52,0.01,"493","14","78","294","119","133",1.6,"101232",24.96,  3.32 m/s,170°
695378.383743653,5912789.65794175,2022/12/12 10:49:41,"771",53.32819366,5.934113026,9.37,false,false,false,337.84,337.84,0.01,"493","14","78","294","120","133",1.65,"101230",24.96,  3.32 m/s,170°
695378.513780832,5912788.8144643,2022/12/12 10:49:41,"772",53.32818604,5.934114456,9.37,false,false,false,338.05,338.05,0.01,"517","17","78","294","119","133",1.7,"101229",24.96,  3.32 m/s,170°
695379.478703478,5912785.45438249,2022/12/12 10:49:43,"773",53.32815552,5.934126854,9.19,false,false,false,338.5,338.5,0.01,"498","14","78","294","119","133",1.75,"101214",24.96,  3.32 m/s,170°
695381.151442546,5912779.57358702,2022/12/12 10:49:44,"774",53.32810211,5.934148312,8.2,false,false,false,339.19,339.19,0.01,"493","14","78","292","120","133",1.76,"101217",24.96,  3.32 m/s,170°
695383.528765854,5912772.02299642,2022/12/12 10:49:45,"775",53.32803345,5.934179306,6.45,false,false,false,339,339,0.01,"472","10","78","298","119","133",1.75,"101235",24.96,  3.32 m/s,170°
695384.909521251,5912767.83007273,2022/12/12 10:49:46,"776",53.3279953,5.934197426,5.63,false,false,false,338.14,338.14,0.01,"491","13","78","299","120","134",1.77,"101264",24.96,  3.32 m/s,170°
695385.536363634,5912765.73155609,2022/12/12 10:49:47,"777",53.32797623,5.934205532,4.52,false,false,false,338.47,338.47,0.01,"503","15","79","297","119","134",1.8,"101284",24.96,  3.32 m/s,170°
695386.544198601,5912763.64758783,2022/12/12 10:49:48,"778",53.32795715,5.93421936,3.8,false,false,false,338.15,338.15,0.01,"482","12","78","297","120","134",1.81,"101289",24.96,  3.32 m/s,170°
695388.218678447,5912761.59213906,2022/12/12 10:49:48,"779",53.32793808,5.934243202,2.84,false,false,false,326.08,326.08,0.01,"491","13","78","296","120","134",1.82,"101297",24.96,  3.32 m/s,170°
695389.7630745,5912760.38128009,2022/12/12 10:49:50,"780",53.32792664,5.934265614,2.08,false,false,false,313.12,313.12,0.01,"482","12","78","298","120","134",1.83,"101323",16.64,  3.32 m/s,170°
695390.16148496,5912759.9721332,2022/12/12 10:49:51,"781",53.32792282,5.934271336,1.83,false,false,false,271.33,271.33,0.01,"482","12","78","297","120","134",1.87,"101323",16.64,  3.32 m/s,170°
695390.193175039,5912759.97343598,2022/12/12 10:49:52,"782",53.32792282,5.934271812,1.74,false,false,false,265.67,265.67,0.01,"517","17","78","297","120","135",1.92,"101328",16.64,  3.32 m/s,170°
695390.16148496,5912759.9721332,2022/12/12 10:49:53,"783",53.32792282,5.934271336,1.76,false,false,false,266.08,266.08,0.01,"482","12","78","297","120","135",1.94,"101332",16.64,  3.32 m/s,170°
695390.129728305,5912759.97082769,2022/12/12 10:49:54,"784",53.32792282,5.934270859,1.77,false,false,false,265.72,265.72,0.01,"491","13","78","297","120","134",1.96,"101333",16.64,  3.32 m/s,170°
695390.32020166,5912759.97865803,2022/12/12 10:49:55,"785",53.32792282,5.93427372,1.76,false,false,false,265.4,265.4,0.01,"493","14","78","297","119","135",1.99,"101330",16.64,  3.32 m/s,170°
695390.528093111,5912759.56279289,2022/12/12 10:49:55,"786",53.32791901,5.934276581,1.75,false,false,false,265.79,265.79,0.01,"493","14","78","296","119","135",2.01,"101328",16.64,  3.32 m/s,170°
695390.975678494,5912758.7312561,2022/12/12 10:49:57,"787",53.32791138,5.93428278,1.74,false,false,false,265.35,265.35,0.01,"503","15","78","297","120","135",2.03,"101325",16.64,  3.32 m/s,170°
695391.677184222,5912757.91015804,2022/12/12 10:49:58,"788",53.32790375,5.934292793,1.75,false,false,false,265.57,265.57,0.01,"491","13","78","297","120","134",2.08,"101325",16.64,  3.32 m/s,170°
695392.237503911,5912756.65773038,2022/12/12 10:49:59,"789",53.3278923,5.934300423,1.75,false,false,false,265.37,265.37,0.01,"491","13","78","295","120","134",2.11,"101326",16.64,  3.32 m/s,170°
695392.47715233,5912756.24317085,2022/12/12 10:50:00,"790",53.32788849,5.934303761,1.43,false,false,false,265.64,265.64,0.01,"493","14","77","295","120","135",2.13,"101337",16.64,  3.32 m/s,170°
695392.508842434,5912756.24447364,2022/12/12 10:50:01,"791",53.32788849,5.934304237,0.97,false,false,false,265.43,265.43,0.01,"498","14","78","296","120","134",2.15,"101345",16.64,  3.32 m/s,170°
695392.47715233,5912756.24317085,2022/12/12 10:50:02,"792",53.32788849,5.934303761,0.72,false,false,false,265.24,265.24,0.01,"519","18","78","296","120","135",2.17,"101347",16.64,  3.32 m/s,170°
695392.696190354,5912757.10211261,2022/12/12 13:29:15,"75",53.32789612,5.934307575,0,false,false,false,325.34,325.34,0.01,"714","47","93","301","98","153",6.21,"101314",16.64,  3.63 m/s,162°
695392.66443368,5912757.10080708,2022/12/12 13:29:15,"76",53.32789612,5.934307098,0.08,false,false,false,323.46,323.46,0.01,"688","43","91","300","97","152",6.14,"101311",16.64,  3.63 m/s,162°
695392.66443368,5912757.10080708,2022/12/12 13:29:17,"77",53.32789612,5.934307098,0.71,false,false,false,323.69,323.69,0.01,"699","45","90","300","98","151",6.14,"101311",16.64,  3.63 m/s,162°
695392.632743581,5912757.09950429,2022/12/12 13:29:18,"78",53.32789612,5.934306622,1.15,false,false,false,323.94,323.94,0.01,"699","45","88","300","97","151",6.14,"101305",16.64,  3.63 m/s,162°
695392.632743581,5912757.09950429,2022/12/12 13:29:19,"79",53.32789612,5.934306622,1.9,false,false,false,323.66,323.66,0.01,"672","41","87","300","97","151",6.15,"101296",24.96,  3.63 m/s,162°
695392.600986906,5912757.09819877,2022/12/12 13:29:20,"80",53.32789612,5.934306145,4.53,false,false,false,323.97,323.97,0.01,"679","42","87","300","97","151",6.18,"101261",24.96,  3.63 m/s,162°
695392.569230231,5912757.09689324,2022/12/12 13:29:20,"81",53.32789612,5.934305668,7.29,false,false,false,324.17,324.17,0.01,"679","42","86","298","97","151",6.2,"101221",24.96,  3.63 m/s,162°
695392.537473557,5912757.09558771,2022/12/12 13:29:22,"82",53.32789612,5.934305191,8.29,false,false,false,322.64,322.64,0.01,"672","41","84","299","97","150",6.17,"101212",24.96,  3.63 m/s,162°
695392.569230231,5912757.09689324,2022/12/12 13:29:23,"83",53.32789612,5.934305668,8.17,false,false,false,297.18,297.18,0.01,"679","42","83","298","96","151",6.14,"101217",24.96,  3.63 m/s,162°
695392.220039961,5912757.08253792,2022/12/12 13:29:24,"84",53.32789612,5.934300423,8.06,false,false,false,297.15,297.15,0.01,"649","37","81","298","97","149",6.05,"101215",24.96,  3.63 m/s,162°
695390.167735318,5912758.27251612,2022/12/12 13:29:25,"85",53.32790756,5.934270382,8.02,false,false,false,297.4,297.4,0.01,"649","37","81","298","96","149",6.03,"101209",24.96,  3.63 m/s,162°
695387.480452571,5912759.43750554,2022/12/12 13:29:26,"86",53.32791901,5.934230804,7.98,false,false,false,297.34,297.34,0.01,"626","34","79","298","97","149",5.87,"101204",24.96,  3.63 m/s,162°
695384.028266072,5912761.41987523,2022/12/12 13:29:27,"87",53.32793808,5.93418026,7.96,false,false,false,297.64,297.64,0.01,"618","33","78","299","95","149",5.75,"101198",33.3,  3.63 m/s,162°
695380.09979963,5912763.38266839,2022/12/12 13:29:28,"88",53.32795715,5.934122562,7.96,false,false,false,297.8,297.8,0.01,"626","34","77","298","95","149",5.61,"101198",33.3,  3.63 m/s,162°
695375.677791063,5912765.75070198,2022/12/12 13:29:29,"89",53.32798004,5.934057713,7.96,false,false,false,297.68,297.68,0.01,"597","30","76","297","96","148",5.48,"101199",33.3,  3.63 m/s,162°
695370.843017828,5912768.10177232,2022/12/12 13:29:30,"90",53.32800293,5.933986664,7.97,false,false,false,297.63,297.63,0.01,"584","28","75","298","95","148",5.36,"101200",24.96,  3.63 m/s,162°
695366.230479043,5912770.4619822,2022/12/12 13:29:31,"91",53.32802582,5.933918953,7.95,false,false,false,297.47,297.47,0.01,"584","28","74","298","95","147",5.23,"101200",24.96,  3.63 m/s,162°
695361.681458112,5912772.8248071,2022/12/12 13:29:32,"92",53.32804871,5.933852196,7.95,false,false,false,297.43,297.43,0.01,"567","25","75","298","96","147",5.11,"101197",33.3,  3.63 m/s,162°
695357.181592737,5912774.76413122,2022/12/12 13:29:33,"93",53.32806778,5.933785915,7.97,false,false,false,297.53,297.53,0.01,"591","29","75","299","96","148",5.02,"101197",33.3,  3.63 m/s,162°
695352.632580715,5912777.1269646,2022/12/12 13:29:34,"94",53.32809067,5.933719158,7.97,false,false,false,297.67,297.67,0.01,"574","26","74","298","95","147",4.93,"101196",33.3,  3.63 m/s,162°
695348.11532987,5912779.49110746,2022/12/12 13:29:35,"95",53.32811356,5.933652878,7.98,false,false,false,297.64,297.64,0.01,"556","23","74","298","95","147",4.8,"101195",33.3,  3.63 m/s,162°
695343.742502847,5912781.43566498,2022/12/12 13:29:36,"96",53.32813263,5.933588505,7.98,false,false,false,297.53,297.53,0.01,"556","23","73","299","95","147",4.7,"101198",33.3,  3.63 m/s,162°
695339.129991334,5912783.79590059,2022/12/12 13:29:37,"97",53.32815552,5.933520794,7.99,false,false,false,297.4,297.4,0.01,"548","22","73","299","95","147",4.6,"101196",33.3,  3.63 m/s,162°
695334.676200329,5912786.16266356,2022/12/12 13:29:38,"98",53.32817841,5.933455467,7.99,false,false,false,297.68,297.68,0.01,"556","23","72","299","95","147",4.51,"101194",33.3,  3.63 m/s,162°
695330.17642614,5912788.10201546,2022/12/12 13:29:39,"99",53.32819748,5.933389187,7.98,false,false,false,297.66,297.66,0.01,"548","22","72","298","95","147",4.43,"101198",33.3,  3.63 m/s,162°
695325.659197597,5912790.46617919,2022/12/12 13:29:40,"100",53.32822037,5.933322907,7.98,false,false,false,297.68,297.68,0.01,"542","21","70","297","94","147",4.33,"101191",33.3,  3.63 m/s,162°
695321.141907104,5912792.83034439,2022/12/12 13:29:41,"101",53.32824326,5.933256626,7.99,false,false,false,297.62,297.62,0.01,"542","21","69","297","94","147",4.26,"101191",33.3,  3.63 m/s,162°
695316.656489922,5912795.19470949,2022/12/12 13:29:42,"102",53.32826614,5.933190823,7.99,false,false,false,297.67,297.67,0.01,"536","20","69","297","94","147",4.19,"101193",33.3,  3.63 m/s,162°
695312.220132788,5912797.13779742,2022/12/12 13:29:43,"103",53.32828522,5.933125496,8,false,false,false,297.6,297.6,0.01,"542","21","69","298","94","147",4.12,"101195",33.3,  3.63 m/s,162°
695307.671165932,5912799.50067288,2022/12/12 13:29:44,"104",53.32830811,5.933058739,8,false,false,false,297.54,297.54,0.01,"542","21","68","297","95","146",4.07,"101198",33.3,  3.63 m/s,162°
695303.153939218,5912801.86374273,2022/12/12 13:29:45,"105",53.32833099,5.932992458,8,false,false,false,297.4,297.4,0.01,"530","19","67","299","94","146",4.01,"101198",33.3,  3.63 m/s,162°
695298.781106996,5912803.80945282,2022/12/12 13:29:46,"106",53.32835007,5.932928085,7.99,false,false,false,297.51,297.51,0.01,"536","20","67","298","94","147",3.96,"101198",33.3,  3.63 m/s,162°
695294.232153625,5912806.17234086,2022/12/12 13:29:47,"107",53.32837296,5.932861328,7.98,false,false,false,297.51,297.51,0.01,"530","19","67","298","94","147",3.9,"101196",33.3,  3.63 m/s,162°
695289.746763238,5912808.53673079,2022/12/12 13:29:48,"108",53.32839584,5.932795525,7.98,false,false,false,297.54,297.54,0.01,"542","21","67","299","94","146",3.85,"101192",33.3,  3.63 m/s,162°
695285.24691789,5912810.47723368,2022/12/12 13:29:49,"109",53.32841492,5.932729244,7.97,false,false,false,297.59,297.59,0.01,"542","21","67","299","93","146",3.78,"101197",33.3,  3.63 m/s,162°
695280.761490625,5912812.84274396,2022/12/12 13:29:50,"110",53.32843781,5.932663441,7.97,false,false,false,297.68,297.68,0.01,"536","20","66","298","94","146",3.74,"101200",24.96,  3.63 m/s,162°
695276.2442908,5912815.20583882,2022/12/12 13:29:51,"111",53.32846069,5.93259716,7.99,false,false,false,297.42,297.42,0.01,"530","19","66","298","94","146",3.69,"101194",33.3,  3.63 m/s,162°
695271.776280591,5912817.14766171,2022/12/12 13:29:52,"112",53.32847977,5.932531357,7.98,false,false,false,297.56,297.56,0.01,"530","19","66","298","94","145",3.65,"101194",33.3,  3.63 m/s,162°
695267.290800159,5912819.51318169,2022/12/12 13:29:53,"113",53.32850266,5.932465553,7.97,false,false,false,297.61,297.61,0.01,"530","19","66","298","94","146",3.6,"101197",33.3,  3.63 m/s,162°
695262.837192806,5912821.87890114,2022/12/12 13:29:54,"114",53.32852554,5.932400227,7.98,false,false,false,297.24,297.24,0.01,"542","21","66","298","93","146",3.54,"101195",33.3,  3.63 m/s,162°
695259.62467341,5912823.4467906,2022/12/12 13:29:55,"115",53.3285408,5.93235302,7.97,false,false,false,297.37,297.37,0.01,"530","19","66","298","93","146",3.52,"101201",24.96,  3.63 m/s,162°
695259.035808891,5912823.84812294,2022/12/12 13:29:56,"116",53.32854462,5.932344437,7.96,false,false,false,337.68,337.68,0.01,"524","18","65","297","93","146",3.57,"101202",24.96,  3.63 m/s,162°
695259.688119257,5912823.44939716,2022/12/12 13:29:57,"117",53.3285408,5.932353973,7.94,false,false,false,339.22,339.22,0.01,"536","20","65","298","92","146",3.64,"101207",24.96,  3.63 m/s,162°
695260.242145352,5912823.8976832,2022/12/12 13:29:58,"118",53.32854462,5.932362557,7.95,false,false,false,352.26,352.26,0.01,"542","21","65","298","93","145",3.65,"101211",24.96,  3.63 m/s,162°
695261.742230154,5912826.08359425,2022/12/12 13:29:59,"119",53.32856369,5.932386398,8.01,false,false,false,56.45,56.45,0.01,"567","25","64","299","93","146",3.69,"101213",24.96,  3.63 m/s,162°
695263.897815083,5912827.02208996,2022/12/12 13:30:00,"120",53.32857132,5.9324193,8.08,false,false,false,72.79,72.79,0.01,"548","22","64","299","93","146",3.69,"101211",24.96,  3.63 m/s,162°
695266.847037451,5912827.99319312,2022/12/12 13:30:01,"121",53.32857895,5.932464123,8.2,false,false,false,73.41,73.41,0.01,"548","22","64","299","93","146",3.68,"101212",24.96,  3.63 m/s,162°
695270.731203278,5912829.4271218,2022/12/12 13:30:02,"122",53.32859039,5.932523251,8.33,false,false,false,73.39,73.39,0.01,"556","23","64","299","93","145",3.69,"101212",24.96,  3.63 m/s,162°
695275.186732459,5912830.88564311,2022/12/12 13:30:03,"123",53.32860184,5.932590962,8.44,false,false,false,73.56,73.56,0.01,"548","22","64","298","93","146",3.7,"101210",24.96,  3.63 m/s,162°
695279.959733224,5912832.35609898,2022/12/12 13:30:04,"124",53.32861328,5.932663441,8.55,false,false,false,73.8,73.8,0.01,"567","25","64","298","92","145",3.73,"101203",24.96,  3.63 m/s,162°
695284.827954048,5912833.83158622,2022/12/12 13:30:05,"125",53.32862473,5.932737351,8.67,false,false,false,73.85,73.85,0.01,"556","23","64","299","93","146",3.74,"101199",33.3,  3.63 m/s,162°
695289.742253963,5912835.73226911,2022/12/12 13:30:06,"126",53.32863998,5.932812214,8.8,false,false,false,73.92,73.92,0.01,"548","24","63","300","93","146",3.74,"101199",33.3,  3.63 m/s,162°
695294.546956598,5912837.20515675,2022/12/12 13:30:07,"127",53.32865143,5.93288517,8.93,false,false,false,73.6,73.6,0.01,"556","23","64","299","93","146",3.74,"101199",33.3,  3.63 m/s,162°
695299.288189993,5912838.67432742,2022/12/12 13:30:08,"128",53.32866287,5.932957172,9.05,false,false,false,73.59,73.59,0.01,"548","22","63","300","92","145",3.74,"101197",33.3,  3.63 m/s,162°
