TimeStamp (UTC)," ""TriggerID"""," ""Latitude"""," ""Longitude"""," ""Altitude (Meter AGL)""",Gimbal Roll," ""Gimbal Pitch"""," ""Gimbal Yaw"""," ""Drone Yaw"""," ""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter)
UTC 221212 130352 5 9 ,840,53.3278656,5.932038784,28.34,0,0,0,167.38,167.38,0.01,406,0,46,301,80,133,1.31,100942,49.99
UTC 221212 130353 5 9 ,841,53.32782364,5.932054997,28.35,0,0,0,167.5,167.5,0.01,409,1,46,299,81,133,1.31,100941,49.99
UTC 221212 130353 5 9 ,842,53.32778549,5.93206501,28.34,0,0,0,175.23,175.23,0.01,420,3,46,301,81,133,1.3,100949,49.99
UTC 221212 130355 5 9 ,843,53.32774735,5.932044506,28.41,0,0,0,207.56,207.56,0.01,417,2,46,301,80,133,1.29,100936,49.99
UTC 221212 130356 5 9 ,844,53.32772064,5.931985855,28.54,0,0,0,243.68,243.68,0.01,413,1,46,301,81,133,1.3,100935,49.99
UTC 221212 130357 5 9 ,845,53.3277092,5.931917667,28.65,0,0,0,256.59,256.59,0.01,413,1,46,301,80,133,1.3,100939,49.99
UTC 221212 130358 5 9 ,846,53.32771301,5.93184948,28.76,0,0,0,278.31,278.31,0.01,414,2,47,301,81,133,1.31,100939,49.99
UTC 221212 130359 5 9 ,847,53.32773209,5.931788921,28.79,0,0,0,310.26,310.26,0.01,426,3,47,300,81,133,1.33,100948,49.99
UTC 221212 130400 5 9 ,848,53.32777023,5.931755543,28.74,0,0,0,339.65,339.65,0.01,428,4,47,301,81,134,1.35,100951,49.99
UTC 221212 130400 5 9 ,849,53.32780838,5.931742191,28.77,0,0,0,346.69,346.69,0.01,428,4,47,301,81,133,1.41,100959,49.99
UTC 221212 130402 5 9 ,850,53.32785034,5.93173027,28.79,0,0,0,346.63,346.63,0.01,434,5,48,301,81,134,1.46,100956,49.99
UTC 221212 130403 5 9 ,851,53.32789612,5.931716442,28.78,0,0,0,346.59,346.59,0.01,434,5,48,300,81,134,1.49,100955,49.99
UTC 221212 130404 5 9 ,852,53.32794189,5.931701183,28.76,0,0,0,346.62,346.62,0.01,441,6,48,300,81,134,1.51,100954,49.99
UTC 221212 130405 5 9 ,853,53.32798386,5.931685448,28.73,0,0,0,346.47,346.47,0.01,445,6,47,300,81,134,1.52,100955,49.99
UTC 221212 130406 5 9 ,854,53.32802963,5.931669235,28.7,0,0,0,346.44,346.44,0.01,441,6,48,301,81,134,1.54,100957,49.99
UTC 221212 130407 5 9 ,855,53.32807541,5.931652546,28.67,0,0,0,346.4,346.4,0.01,441,6,48,300,81,134,1.57,100954,49.99
UTC 221212 130408 5 9 ,856,53.32811737,5.931636334,28.66,0,0,0,346.39,346.39,0.01,443,6,48,300,80,135,1.6,100955,49.99
UTC 221212 130409 5 9 ,857,53.32815933,5.931620598,28.66,0,0,0,346.49,346.49,0.01,448,7,48,300,81,134,1.63,100956,49.99
UTC 221212 130410 5 9 ,858,53.32820511,5.931603909,28.66,0,0,0,346.43,346.43,0.01,454,8,48,299,80,134,1.65,100956,49.99
UTC 221212 130410 5 9 ,859,53.32824707,5.931587219,28.67,0,0,0,346.48,346.48,0.01,445,6,48,300,80,134,1.68,100957,49.99
UTC 221212 130412 5 9 ,860,53.32829285,5.931571007,28.67,0,0,0,346.43,346.43,0.01,445,6,48,299,81,134,1.7,100960,49.99
UTC 221212 130413 5 9 ,861,53.32833481,5.931555271,28.67,0,0,0,346.35,346.35,0.01,448,7,48,299,80,134,1.73,100962,49.99
UTC 221212 130414 5 9 ,862,53.32838058,5.931538582,28.65,0,0,0,346.47,346.47,0.01,454,8,48,299,80,134,1.75,100959,49.99
UTC 221212 130415 5 9 ,863,53.32842255,5.931522369,28.61,0,0,0,346.35,346.35,0.01,457,8,48,299,80,135,1.78,100963,49.99
UTC 221212 130416 5 9 ,864,53.32846832,5.931506634,28.58,0,0,0,346.49,346.49,0.01,448,7,48,300,81,134,1.79,100961,49.99
UTC 221212 130417 5 9 ,865,53.32851028,5.931489945,28.59,0,0,0,346.41,346.41,0.01,448,7,48,299,81,134,1.81,100964,49.99
UTC 221212 130418 5 9 ,866,53.32855606,5.931473732,28.6,0,0,0,346.42,346.42,0.01,448,7,48,299,80,134,1.82,100962,49.99
UTC 221212 130419 5 9 ,867,53.32859802,5.93145752,28.56,0,0,0,346.37,346.37,0.01,454,8,48,299,80,134,1.84,100964,49.99
UTC 221212 130420 5 9 ,868,53.3286438,5.93144083,28.53,0,0,0,346.34,346.34,0.01,470,10,49,299,80,135,1.86,100967,49.99
UTC 221212 130421 5 9 ,869,53.32868576,5.931424618,28.51,0,0,0,346.53,346.53,0.01,452,7,48,299,81,134,1.87,100963,49.99
UTC 221212 130422 5 9 ,870,53.32873154,5.931408882,28.5,0,0,0,346.47,346.47,0.01,452,7,48,299,81,134,1.89,100966,49.99
UTC 221212 130423 5 9 ,871,53.3287735,5.93139267,28.48,0,0,0,346.4,346.4,0.01,452,7,49,299,81,135,1.92,100970,49.99
UTC 221212 130424 5 9 ,872,53.32881927,5.93137598,28.48,0,0,0,346.43,346.43,0.01,454,8,48,299,81,134,1.94,100967,49.99
UTC 221212 130424 5 9 ,873,53.32886124,5.931359768,28.46,0,0,0,346.44,346.44,0.01,472,10,48,299,81,134,1.97,100967,49.99
UTC 221212 130426 5 9 ,874,53.3289032,5.931344032,28.41,0,0,0,346.45,346.45,0.01,457,8,49,299,81,135,2,100968,49.99
UTC 221212 130427 5 9 ,875,53.32894897,5.93132782,28.38,0,0,0,346.43,346.43,0.01,457,8,49,298,81,134,2.04,100965,49.99
UTC 221212 130428 5 9 ,876,53.32899475,5.931311131,28.4,0,0,0,346.44,346.44,0.01,457,8,49,298,81,134,2.08,100965,49.99
UTC 221212 130429 5 9 ,877,53.32903671,5.931294918,28.42,0,0,0,346.36,346.36,0.01,460,9,49,299,81,134,2.11,100966,49.99
UTC 221212 130430 5 9 ,878,53.32907867,5.931278706,28.4,0,0,0,346.34,346.34,0.01,476,11,48,299,80,134,2.14,100967,49.99
UTC 221212 130431 5 9 ,879,53.32912445,5.93126154,28.38,0,0,0,346.31,346.31,0.01,457,8,49,298,81,134,2.2,100971,49.99
UTC 221212 130432 5 9 ,880,53.32917023,5.931245327,28.37,0,0,0,346.47,346.47,0.01,460,9,49,299,80,134,2.23,100969,49.99
UTC 221212 130433 5 9 ,881,53.32921219,5.931229115,28.34,0,0,0,346.52,346.52,0.01,464,9,49,298,80,134,2.26,100967,49.99
UTC 221212 130434 5 9 ,882,53.32925415,5.931212902,28.33,0,0,0,346.45,346.45,0.01,470,10,49,298,80,135,2.31,100967,49.99
UTC 221212 130435 5 9 ,883,53.32929993,5.93119669,28.32,0,0,0,346.47,346.47,0.01,482,12,49,298,81,134,2.34,100969,49.99
UTC 221212 130436 5 9 ,884,53.32934189,5.931180477,28.3,0,0,0,346.34,346.34,0.01,470,10,49,299,80,134,2.37,100970,49.99
UTC 221212 130437 5 9 ,885,53.32938766,5.931164265,28.3,0,0,0,346.39,346.39,0.01,464,9,49,298,80,135,2.39,100968,49.99
UTC 221212 130438 5 9 ,886,53.32942963,5.931147099,28.3,0,0,0,346.49,346.49,0.01,470,10,50,297,80,134,2.42,100966,49.99
UTC 221212 130439 5 9 ,887,53.3294754,5.931130886,28.28,0,0,0,346.48,346.48,0.01,464,9,49,297,81,134,2.44,100970,49.99
UTC 221212 130440 5 9 ,888,53.32951736,5.931114197,28.23,0,0,0,346.45,346.45,0.01,480,12,49,297,81,134,2.44,100970,49.99
UTC 221212 130441 5 9 ,889,53.32956314,5.931097508,28.22,0,0,0,346.44,346.44,0.01,460,9,49,297,80,135,2.44,100967,49.99
UTC 221212 130442 5 9 ,890,53.3296051,5.931081295,28.24,0,0,0,346.45,346.45,0.01,457,10,49,298,80,134,2.44,100969,49.99
UTC 221212 130443 5 9 ,891,53.32965088,5.931065083,28.21,0,0,0,346.32,346.32,0.01,464,9,49,298,80,134,2.45,100965,49.99
UTC 221212 130444 5 9 ,892,53.32969284,5.931049347,28.19,0,0,0,346.43,346.43,0.01,457,8,49,297,80,135,2.46,100968,49.99
UTC 221212 130445 5 9 ,893,53.32973862,5.931032181,28.18,0,0,0,346.47,346.47,0.01,457,8,49,298,81,134,2.47,100969,49.99
UTC 221212 130445 5 9 ,894,53.32978058,5.931015968,28.18,0,0,0,346.41,346.41,0.01,457,8,49,297,80,134,2.48,100968,49.99
UTC 221212 130447 5 9 ,895,53.32982254,5.930999756,28.16,0,0,0,346.42,346.42,0.01,470,10,49,297,80,134,2.48,100970,49.99
UTC 221212 130448 5 9 ,896,53.32986832,5.930983543,28.14,0,0,0,346.51,346.51,0.01,460,9,48,297,80,134,2.49,100969,49.99
UTC 221212 130449 5 9 ,897,53.32991028,5.930967331,28.14,0,0,0,346.44,346.44,0.01,454,8,49,297,80,134,2.49,100968,49.99
UTC 221212 130450 5 9 ,898,53.32995605,5.930951119,28.12,0,0,0,346.44,346.44,0.01,457,8,49,297,80,134,2.49,100968,49.99
UTC 221212 130451 5 9 ,899,53.32999802,5.930935383,28.1,0,0,0,346.43,346.43,0.01,454,8,49,297,80,134,2.49,100970,49.99
UTC 221212 130452 5 9 ,900,53.33004379,5.930918694,28.09,0,0,0,346.42,346.42,0.01,464,9,49,296,80,133,2.5,100971,49.99
UTC 221212 130453 5 9 ,901,53.33008575,5.930902004,28.08,0,0,0,346.38,346.38,0.01,460,9,49,296,80,134,2.52,100967,49.99
UTC 221212 130454 5 9 ,902,53.33012772,5.930886269,28.05,0,0,0,346.44,346.44,0.01,454,8,48,296,80,134,2.53,100970,49.99
UTC 221212 130455 5 9 ,903,53.33017349,5.930869579,28.02,0,0,0,346.42,346.42,0.01,452,7,49,296,80,134,2.53,100968,49.99
UTC 221212 130455 5 9 ,904,53.33021927,5.930852413,27.99,0,0,0,346.38,346.38,0.01,448,7,48,297,80,134,2.53,100968,49.99
UTC 221212 130457 5 9 ,905,53.33026123,5.930835724,27.99,0,0,0,346.45,346.45,0.01,460,9,48,297,80,134,2.53,100971,49.99
UTC 221212 130458 5 9 ,906,53.33029938,5.930820465,27.94,0,0,0,344.07,344.07,0.01,460,9,49,297,80,134,2.55,100970,49.99
UTC 221212 130459 5 9 ,907,53.33033371,5.930782318,27.99,0,0,0,313.41,313.41,0.01,452,7,49,296,79,134,2.56,100961,49.99
UTC 221212 130500 5 9 ,908,53.33034897,5.930717468,28,0,0,0,278.33,278.33,0.01,445,6,48,296,79,134,2.53,100953,49.99
UTC 221212 130501 5 9 ,909,53.33034515,5.930649757,28,0,0,0,257.19,257.19,0.01,441,6,48,297,80,134,2.47,100952,49.99
UTC 221212 130502 5 9 ,910,53.3303299,5.930586815,27.96,0,0,0,245.81,245.81,0.01,441,6,48,297,80,134,2.43,100948,49.99
UTC 221212 130502 5 9 ,911,53.33029938,5.930538178,28,0,0,0,212.81,212.81,0.01,443,6,49,297,80,133,2.42,100951,49.99
UTC 221212 130504 5 9 ,912,53.33026123,5.930521965,28.03,0,0,0,182.06,182.06,0.01,428,4,48,297,80,133,2.4,100952,49.99
UTC 221212 130505 5 9 ,913,53.33022308,5.930534363,28,0,0,0,167.97,167.97,0.01,426,3,48,296,80,133,2.36,100949,49.99
UTC 221212 130506 5 9 ,914,53.33018112,5.93055439,27.98,0,0,0,167.02,167.02,0.01,420,3,48,298,79,133,2.31,100951,49.99
UTC 221212 130507 5 9 ,915,53.33013535,5.93057394,28.04,0,0,0,167.29,167.29,0.01,426,3,48,299,79,133,2.26,100951,49.99
UTC 221212 130508 5 9 ,916,53.33009338,5.930591106,28.09,0,0,0,167.47,167.47,0.01,434,5,48,298,79,133,2.21,100952,49.99
UTC 221212 130509 5 9 ,917,53.33004761,5.930609226,28.12,0,0,0,167.44,167.44,0.01,424,3,48,298,80,133,2.17,100951,49.99
UTC 221212 130510 5 9 ,918,53.33000183,5.930626392,28.11,0,0,0,167.24,167.24,0.01,420,3,48,298,80,133,2.13,100951,49.99
UTC 221212 130511 5 9 ,919,53.32995987,5.930642128,28.1,0,0,0,167.36,167.36,0.01,420,3,48,299,80,133,2.09,100954,49.99
UTC 221212 130512 5 9 ,920,53.32991409,5.930658817,28.16,0,0,0,167.43,167.43,0.01,420,3,48,299,79,133,2.06,100952,49.99
UTC 221212 130513 5 9 ,921,53.32987213,5.930674553,28.19,0,0,0,167.31,167.31,0.01,434,5,48,298,80,133,2.02,100953,49.99
UTC 221212 130514 5 9 ,922,53.32982636,5.930690289,28.16,0,0,0,167.24,167.24,0.01,420,3,48,299,79,133,1.99,100951,49.99
UTC 221212 130515 5 9 ,923,53.32978439,5.930706024,28.16,0,0,0,167.29,167.29,0.01,420,3,48,300,79,134,1.96,100955,49.99
UTC 221212 130516 5 9 ,924,53.32973862,5.930722714,28.21,0,0,0,167.26,167.26,0.01,420,3,48,299,80,133,1.93,100952,49.99
UTC 221212 130516 5 9 ,925,53.32969666,5.93073988,28.25,0,0,0,167.33,167.33,0.01,424,3,48,299,79,134,1.9,100954,49.99
UTC 221212 130518 5 9 ,926,53.32965469,5.930755615,28.28,0,0,0,167.24,167.24,0.01,434,5,49,300,80,133,1.87,100950,49.99
UTC 221212 130519 5 9 ,927,53.32960892,5.930772781,28.31,0,0,0,167.16,167.16,0.01,417,2,48,300,80,133,1.85,100956,49.99
UTC 221212 130520 5 9 ,928,53.32956696,5.930788994,28.33,0,0,0,167.22,167.22,0.01,417,2,48,300,80,133,1.82,100949,49.99
UTC 221212 130521 5 9 ,929,53.32952118,5.93080473,28.36,0,0,0,167.34,167.34,0.01,420,3,48,300,79,134,1.79,100945,49.99
UTC 221212 130522 5 9 ,930,53.32947922,5.930820942,28.38,0,0,0,167.28,167.28,0.01,417,2,48,299,80,133,1.76,100946,49.99
UTC 221212 130523 5 9 ,931,53.32943344,5.930838108,28.4,0,0,0,167.3,167.3,0.01,434,5,48,299,79,133,1.74,100948,49.99
UTC 221212 130524 5 9 ,932,53.32939148,5.930853844,28.42,0,0,0,167.26,167.26,0.01,414,2,48,299,79,133,1.71,100943,49.99
UTC 221212 130525 5 9 ,933,53.3293457,5.930870056,28.44,0,0,0,167.24,167.24,0.01,414,2,48,299,79,133,1.69,100941,49.99
UTC 221212 130526 5 9 ,934,53.32930374,5.930886269,28.44,0,0,0,167.17,167.17,0.01,414,2,48,299,79,133,1.67,100943,49.99
UTC 221212 130526 5 9 ,935,53.32925797,5.930902481,28.43,0,0,0,167.18,167.18,0.01,413,1,47,299,79,133,1.64,100948,49.99
UTC 221212 130528 5 9 ,936,53.329216,5.930918694,28.43,0,0,0,167.22,167.22,0.01,424,3,47,298,79,133,1.62,100944,49.99
UTC 221212 130529 5 9 ,937,53.32917404,5.930934906,28.46,0,0,0,167.34,167.34,0.01,413,1,46,298,79,132,1.6,100944,49.99
UTC 221212 130530 5 9 ,938,53.32912827,5.930951595,28.51,0,0,0,167.24,167.24,0.01,409,1,47,298,79,133,1.58,100939,49.99
UTC 221212 130531 5 9 ,939,53.3290863,5.930968761,28.53,0,0,0,167.19,167.19,0.01,409,1,47,298,79,133,1.57,100940,49.99
UTC 221212 130532 5 9 ,940,53.32904053,5.930984974,28.52,0,0,0,167.23,167.23,0.01,409,1,46,298,79,133,1.55,100947,49.99
UTC 221212 130533 5 9 ,941,53.32899475,5.931001663,28.53,0,0,0,167.23,167.23,0.01,417,2,46,299,79,132,1.54,100943,49.99
UTC 221212 130534 5 9 ,942,53.32895279,5.931017876,28.59,0,0,0,167.18,167.18,0.01,414,2,47,298,79,133,1.53,100943,49.99
UTC 221212 130535 5 9 ,943,53.32890701,5.931034565,28.63,0,0,0,167.16,167.16,0.01,409,1,46,298,78,132,1.52,100940,49.99
UTC 221212 130536 5 9 ,944,53.32886505,5.931050777,28.62,0,0,0,167.35,167.35,0.01,406,0,46,299,79,132,1.51,100945,49.99
UTC 221212 130537 5 9 ,945,53.32882309,5.93106699,28.65,0,0,0,167.4,167.4,0.01,406,0,46,299,79,132,1.5,100942,49.99
UTC 221212 130538 5 9 ,946,53.32877731,5.931083679,28.66,0,0,0,167.45,167.45,0.01,414,2,46,299,78,133,1.49,100943,49.99
UTC 221212 130539 5 9 ,947,53.32873535,5.931098938,28.67,0,0,0,167.31,167.31,0.01,409,1,46,300,79,133,1.49,100944,49.99
UTC 221212 130540 5 9 ,948,53.32868958,5.931115151,28.68,0,0,0,167.47,167.47,0.01,406,0,46,299,78,132,1.47,100940,49.99
UTC 221212 130541 5 9 ,949,53.3286438,5.931130886,28.69,0,0,0,167.26,167.26,0.01,406,0,46,299,79,132,1.45,100938,49.99
UTC 221212 130542 5 9 ,950,53.32860184,5.931146622,28.7,0,0,0,167.09,167.09,0.01,406,0,46,299,78,133,1.43,100936,49.99
UTC 221212 130543 5 9 ,951,53.32855988,5.931163311,28.72,0,0,0,167.19,167.19,0.01,413,1,46,300,78,133,1.42,100940,49.99
UTC 221212 130544 5 9 ,952,53.3285141,5.931180477,28.74,0,0,0,167.09,167.09,0.01,409,1,46,300,78,133,1.42,100942,49.99
UTC 221212 130545 5 9 ,953,53.32847214,5.931197166,28.74,0,0,0,167.01,167.01,0.01,400,0,45,299,78,132,1.4,100941,49.99
UTC 221212 130546 5 9 ,954,53.32843018,5.931213379,28.77,0,0,0,167.2,167.2,0.01,400,0,45,298,78,133,1.4,100941,49.99
UTC 221212 130547 5 9 ,955,53.3283844,5.931230068,28.81,0,0,0,167.32,167.32,0.01,400,0,45,299,78,133,1.39,100937,49.99
UTC 221212 130548 5 9 ,956,53.32833862,5.931246281,28.84,0,0,0,167.33,167.33,0.01,413,1,45,299,78,133,1.4,100942,49.99
UTC 221212 130549 5 9 ,957,53.32829666,5.93126297,28.85,0,0,0,167.38,167.38,0.01,409,1,45,299,78,132,1.39,100942,49.99
UTC 221212 130550 5 9 ,958,53.3282547,5.931279182,28.84,0,0,0,167.21,167.21,0.01,403,0,45,298,77,132,1.38,100938,49.99
UTC 221212 130551 5 9 ,959,53.32820892,5.931295872,28.85,0,0,0,167.09,167.09,0.01,403,0,45,299,78,133,1.37,100941,49.99
UTC 221212 130552 5 9 ,960,53.32816315,5.931312084,28.9,0,0,0,167.19,167.19,0.01,400,0,44,298,77,133,1.37,100939,49.99
UTC 221212 130553 5 9 ,961,53.32812119,5.931328297,28.93,0,0,0,167.36,167.36,0.01,409,1,45,299,78,133,1.37,100941,49.99
UTC 221212 130554 5 9 ,962,53.32807541,5.931344986,28.93,0,0,0,167.26,167.26,0.01,416,2,45,299,78,132,1.37,100942,49.99
UTC 221212 130555 5 9 ,963,53.32803345,5.931360722,28.96,0,0,0,167.43,167.43,0.01,405,0,45,299,78,133,1.37,100942,49.99
UTC 221212 130555 5 9 ,964,53.32799149,5.931376934,28.98,0,0,0,167.43,167.43,0.01,403,0,44,299,77,133,1.37,100938,49.99
UTC 221212 130557 5 9 ,965,53.32794571,5.931393623,28.98,0,0,0,167.29,167.29,0.01,405,0,44,300,77,133,1.37,100943,49.99
UTC 221212 130558 5 9 ,966,53.32790375,5.931409836,29,0,0,0,167.27,167.27,0.01,409,1,45,299,77,133,1.37,100940,49.99
UTC 221212 130559 5 9 ,967,53.32785797,5.931425571,29.02,0,0,0,167.4,167.4,0.01,416,2,44,300,78,132,1.35,100936,49.99
UTC 221212 130600 5 9 ,968,53.32781601,5.93144083,29.03,0,0,0,167.47,167.47,0.01,403,0,44,299,78,132,1.34,100935,49.99
UTC 221212 130601 5 9 ,969,53.32777023,5.931457996,29.07,0,0,0,167.37,167.37,0.01,403,0,45,300,78,133,1.34,100935,49.99
UTC 221212 130602 5 9 ,970,53.32772827,5.931473255,29.12,0,0,0,168.51,168.51,0.01,405,0,44,299,78,133,1.33,100936,49.99
UTC 221212 130603 5 9 ,971,53.32769012,5.931472302,29.09,0,0,0,189.13,189.13,0.01,413,1,44,299,78,132,1.32,100935,49.99
UTC 221212 130604 5 9 ,972,53.32765579,5.931431294,29.16,0,0,0,225.18,225.18,0.01,417,2,45,301,77,132,1.32,100928,49.99
UTC 221212 130605 5 9 ,973,53.32764053,5.931364536,29.31,0,0,0,254.09,254.09,0.01,405,0,44,300,78,133,1.31,100926,49.99
UTC 221212 130606 5 9 ,974,53.3276329,5.93129921,29.4,0,0,0,262.04,262.04,0.01,405,0,44,300,78,133,1.29,100927,49.99
UTC 221212 130607 5 9 ,975,53.32764435,5.931231976,29.42,0,0,0,292.63,292.63,0.01,409,1,44,300,78,132,1.3,100934,49.99
UTC 221212 130608 5 9 ,976,53.32767105,5.931183338,29.32,0,0,0,324.94,324.94,0.01,413,1,44,300,78,132,1.34,100941,49.99
UTC 221212 130609 5 9 ,977,53.3277092,5.931162834,29.28,0,0,0,345.29,345.29,0.01,432,4,45,300,78,134,1.39,100951,49.99
UTC 221212 130610 5 9 ,978,53.32774735,5.931150436,29.31,0,0,0,346.58,346.58,0.01,423,3,46,299,78,133,1.46,100951,49.99
UTC 221212 130611 5 9 ,979,53.32779312,5.931137085,29.31,0,0,0,346.65,346.65,0.01,427,4,45,300,78,133,1.51,100951,49.99
UTC 221212 130612 5 9 ,980,53.3278389,5.931122303,29.22,0,0,0,346.68,346.68,0.01,432,4,46,300,78,133,1.54,100952,49.99
UTC 221212 130613 5 9 ,981,53.32788086,5.931107044,29.13,0,0,0,346.5,346.5,0.01,434,5,46,300,78,133,1.56,100953,49.99
UTC 221212 130614 5 9 ,982,53.32792664,5.931091309,29.09,0,0,0,346.42,346.42,0.01,452,7,46,300,78,133,1.59,100953,49.99
UTC 221212 130615 5 9 ,983,53.3279686,5.931074619,29.03,0,0,0,346.46,346.46,0.01,442,6,46,300,78,133,1.61,100952,49.99
UTC 221212 130616 5 9 ,984,53.32801437,5.931058407,28.97,0,0,0,346.46,346.46,0.01,444,6,46,300,78,133,1.64,100952,49.99
UTC 221212 130616 5 9 ,985,53.32805634,5.931042194,28.93,0,0,0,346.38,346.38,0.01,442,6,46,300,78,133,1.67,100952,49.99
UTC 221212 130618 5 9 ,986,53.32810211,5.931026459,28.88,0,0,0,346.4,346.4,0.01,446,7,46,300,78,134,1.7,100958,49.99
UTC 221212 130619 5 9 ,987,53.32814407,5.931010246,28.81,0,0,0,346.48,346.48,0.01,461,9,46,300,78,134,1.74,100956,49.99
UTC 221212 130620 5 9 ,988,53.32818985,5.930994034,28.77,0,0,0,346.53,346.53,0.01,448,7,46,299,78,134,1.77,100955,49.99
UTC 221212 130621 5 9 ,989,53.32823181,5.930977345,28.73,0,0,0,346.5,346.5,0.01,448,7,46,300,77,134,1.8,100957,49.99
UTC 221212 130622 5 9 ,990,53.32827759,5.930960655,28.69,0,0,0,346.43,346.43,0.01,448,7,46,299,78,133,1.83,100960,49.99
UTC 221212 130623 5 9 ,991,53.32831955,5.930944443,28.61,0,0,0,346.47,346.47,0.01,448,7,47,300,78,134,1.85,100961,49.99
UTC 221212 130623 5 9 ,992,53.32836151,5.93092823,28.57,0,0,0,346.5,346.5,0.01,461,9,47,299,78,134,1.87,100963,49.99
UTC 221212 130625 5 9 ,993,53.32840729,5.930911541,28.53,0,0,0,346.4,346.4,0.01,448,7,47,299,78,134,1.88,100960,49.99
UTC 221212 130626 5 9 ,994,53.32845306,5.930895329,28.48,0,0,0,346.41,346.41,0.01,448,7,47,299,78,134,1.89,100964,49.99
UTC 221212 130627 5 9 ,995,53.32849503,5.930879116,28.42,0,0,0,346.4,346.4,0.01,448,7,47,299,78,133,1.91,100962,49.99
UTC 221212 130628 5 9 ,996,53.32853699,5.930862904,28.36,0,0,0,346.39,346.39,0.01,452,7,47,299,78,134,1.93,100970,49.99
UTC 221212 130629 5 9 ,997,53.32858276,5.930846691,28.31,0,0,0,346.43,346.43,0.01,463,9,47,299,78,134,1.93,100965,49.99
UTC 221212 130630 5 9 ,998,53.32862854,5.930830002,28.29,0,0,0,346.49,346.49,0.01,452,7,47,299,78,134,1.94,100965,49.99
UTC 221212 130630 5 9 ,999,53.3286705,5.930813789,28.25,0,0,0,346.45,346.45,0.01,448,7,47,299,78,134,1.95,100962,49.99
UTC 221212 130632 5 9 ,1000,53.32871628,5.930797577,28.17,0,0,0,346.41,346.41,0.01,456,8,47,299,78,133,1.96,100965,49.99
UTC 221212 130633 5 9 ,1001,53.32875824,5.930781841,28.12,0,0,0,346.29,346.29,0.01,456,8,47,300,78,134,1.97,100964,49.99
UTC 221212 130633 5 9 ,1002,53.3288002,5.930765629,28.1,0,0,0,346.33,346.33,0.01,463,9,47,299,78,134,2,100967,49.99
UTC 221212 130635 5 9 ,1003,53.32884598,5.930748463,28.07,0,0,0,346.41,346.41,0.01,456,8,47,299,78,134,2.02,100966,49.99
UTC 221212 130636 5 9 ,1004,53.32889175,5.93073225,28,0,0,0,346.22,346.22,0.01,456,8,47,299,78,134,2.03,100963,49.99
UTC 221212 130637 5 9 ,1005,53.32891846,5.93072176,27.89,0,0,0,346.06,346.06,0.01,456,8,48,298,77,134,2.09,100974,49.99
UTC 221212 130638 5 9 ,1006,53.32892227,5.930719852,27.84,0,0,0,346.58,346.58,0.01,457,8,47,299,78,134,2.2,100962,49.99
UTC 221212 130639 5 9 ,1007,53.32892227,5.930719852,27.84,0,0,0,346.61,346.61,0.01,470,10,47,299,78,134,2.24,100962,49.99
UTC 221212 130640 5 9 ,1008,53.32892227,5.930720329,27.86,0,0,0,346.57,346.57,0.01,463,9,48,300,78,133,2.29,100962,49.99
UTC 221212 130640 5 9 ,1009,53.32892227,5.930720806,27.89,0,0,0,346.46,346.46,0.01,456,8,48,301,78,134,2.35,100961,49.99
UTC 221212 130642 5 9 ,1010,53.32892227,5.930721283,27.92,0,0,0,346.64,346.64,0.01,457,8,48,300,78,134,2.39,100966,49.99
UTC 221212 130643 5 9 ,1011,53.32892227,5.930721283,27.91,0,0,0,346.54,346.54,0.01,461,9,48,300,78,134,2.43,100965,49.99
UTC 221212 130644 5 9 ,1012,53.32892227,5.930721283,27.87,0,0,0,346.5,346.5,0.01,475,11,48,300,78,134,2.47,100962,49.99
UTC 221212 130644 5 9 ,1013,53.32892227,5.930721283,27.84,0,0,0,346.48,346.48,0.01,470,10,48,300,78,134,2.51,100965,49.99
UTC 221212 130646 5 9 ,1014,53.32892227,5.930721283,27.85,0,0,0,346.43,346.43,0.01,470,10,49,299,77,134,2.55,100964,49.99
UTC 221212 130647 5 9 ,1015,53.32892227,5.930721283,27.87,0,0,0,346.45,346.45,0.01,463,11,49,300,78,134,2.58,100965,49.99
UTC 221212 130648 5 9 ,1016,53.32892227,5.93072176,27.84,0,0,0,346.39,346.39,0.01,463,9,48,301,78,135,2.61,100963,49.99
UTC 221212 130648 5 9 ,1017,53.32892227,5.93072176,27.82,0,0,0,41.38,41.38,0.01,463,9,49,301,78,134,2.66,100973,49.99
UTC 221212 130650 5 9 ,1018,53.32892227,5.930721283,27.81,0,0,0,91.28,91.28,0.01,470,10,49,300,78,135,2.7,100978,49.99
UTC 221212 130651 5 9 ,1019,53.32892227,5.930722714,27.83,0,0,0,107.18,107.18,0.01,480,12,48,300,78,134,2.75,100979,49.99
UTC 221212 130652 5 9 ,1020,53.32892227,5.930725098,27.86,0,0,0,112.57,112.57,0.01,483,12,48,299,78,134,2.78,100978,49.99
UTC 221212 130652 5 9 ,1021,53.32892227,5.930726528,29.8,0,0,0,112.36,112.36,0.01,476,11,49,299,78,134,2.8,100958,49.99
UTC 221212 130654 5 9 ,1022,53.32892227,5.930728912,32.99,0,0,0,112.77,112.77,0.01,475,11,48,299,78,135,2.79,100922,49.99
